state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
tn,750,Rutherford County,0073-1,Plainview Elementary School,,12.11%,,N,,
tn,750,Rutherford County,0074-0,Riverdale,,20.62%,,N,,
tn,750,Rutherford County,0075-8,Rockvale,,6.84%,,N,,
tn,750,Rutherford County,0077-4,Roy Waldron,,27.58%,,N,,
tn,750,Rutherford County,0078-4,Rockvale Middle,,12.63%,,N,,
tn,750,Rutherford County,0085-9,Rockvale High School,,12.12%,,N,,
tn,750,Rutherford County,0086-1,Rocky Fork Elementary,,19.83%,,N,,
tn,750,Rutherford County,0090-13,Smyrna Elementary,,23.49%,,N,,
tn,750,Rutherford County,0092,Smyrna West Alternative School,,24.36%,,N,,
tn,750,Rutherford County,0095-11,Smyrna Middle,,27.29%,,N,,
tn,750,Rutherford County,0098-0,Smyrna High,,22.41%,,N,,
tn,750,Rutherford County,0100-7,Smyrna Primary,,26.25%,,N,,
tn,750,Rutherford County,0103,Siegel Middle,,10.77%,,N,,
tn,750,Rutherford County,0104,Siegel High,,13.27%,,N,,
tn,750,Rutherford County,0105-7,Thurman Francis Arts Academy,,3.21%,,N,,
tn,750,Rutherford County,0110-6,Walter Hill Elementary,,14.38%,,N,,
tn,750,Rutherford County,0150-4,Wilson Elementary,,7.25%,,N,,
tn,750,Rutherford County,0200-0,Stewartsboro Elementary,,22.63%,,N,,
tn,750,Rutherford County,0210-1,Stewarts Creek Elementary,,11.06%,,N,,
tn,750,Rutherford County,0220-1,Stewarts Creek Middle,,10.18%,,N,,
tn,750,Rutherford County,0230-0,Rocky Fork Middle,,27.79%,,N,,
tn,750,Rutherford County,0225-1,Stewarts Creek High,,10.38%,,N,,
tn,760,Scott County,0005-50,Burchfield Elementary,,45.14%,61.96%,Y,452,
tn,760,Scott County,0008-8,Fariview Elementary,,43.49%,61.96%,Y,247,
tn,760,Scott County,0020-46,Huntsville Elementary,,41.12%,61.96%,Y,331,
tn,760,Scott County,0025-48,Huntsville Middle,,46.47%,61.96%,Y,232,
tn,760,Scott County,0040-35,Robbins Elementary,,48.91%,61.96%,Y,214,
tn,760,Scott County,0048-3,Scott High School,,43.46%,61.96%,Y,735,
tn,760,Scott County,0055-25,Winfield Elementary,,45.96%,61.96%,Y,147,
tn,770,Sequatchie County,0005-51,Sequatchie County Middle,,40.54%,47.55%,Y,572,
tn,770,Sequatchie County,0010-50,Griffith Elementary,,41.34%,61.86%,Y,776,
tn,770,Sequatchie County,0020-47,Sequatchie County High School,,29.12%,59.74%,Y,313,
tn,780,Sevier County,0012-10,Boyds Creek Elementary School,,23.19%,,N,,
tn,780,Sevier County,0013-5,Catlettsburg Elementary,,21.94%,,N,,
tn,780,Sevier County,0015-53,Catons Chapel Elementary,,16.99%,,N,,
tn,780,Sevier County,0019-4,Gatlinburg Pittman Junior High,,13.41%,,N,,
tn,780,Sevier County,0020-48,Gatlinburg Pittman High,,9.28%,,N,,
tn,780,Sevier County,0025-49,Jones Cove Elementary,,40.63%,,N,128,
tn,780,Sevier County,0030-37,Northview Academy School,,18.44%,,N,,
tn,780,Sevier County,0031-0,Northview Junior Academy,,24.78%,,N,,
tn,780,Sevier County,0032-5,Northview Primary,,29.42%,,N,,
tn,780,Sevier County,0034-0,Northview Intermediate,,32.01%,,N,378,
tn,780,Sevier County,0035-35,New Center Elementary,,18.54%,,N,,
tn,780,Sevier County,0037-9,Parkway Academy,,77.78%,,N,9,
tn,780,Sevier County,0040-36,Pi Beta Phi Elementary,,18.67%,,N,,
tn,780,Sevier County,0043-4,Pigeon Forge Intermediate,,21.50%,,N,,
tn,780,Sevier County,0044-0,Pigeon Forge Primary,,32.63%,,N,518,
tn,780,Sevier County,0045-31,Pigeon Forge Middle,,22.74%,,N,,
tn,780,Sevier County,0046-2,Pigeon Forge High,,13.72%,,N,,
tn,780,Sevier County,0050-28,Pittman Center Elementary,,16.56%,,N,,
tn,780,Sevier County,0052-3,Gary Hardin Academy,,23.58%,,N,,
tn,780,Sevier County,0055-26,Sevier County High School,,18.85%,,N,,
tn,780,Sevier County,0060-17,Sevierville Primary,,21.00%,,N,,
tn,780,Sevier County,0062-1,Sevierville Middle,,20.86%,,N,,
tn,780,Sevier County,0065-22,Seymour Primary,,18.24%,,N,,
tn,780,Sevier County,0066-1,Seymour Jr High,,13.92%,,N,,
tn,780,Sevier County,0068-2,Seymour Intermediate,,17.09%,,N,,
tn,780,Sevier County,0070-16,Seymour High School,,11.10%,,N,,
