state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
ny,271201040000,Oppenheim-Ephratah-St. Johnsville Cs,271201040001,Oppenheim-Ephratah-St Johnsville ES,44.64%,,52.82%,Y,391,175
ny,271201040000,Oppenheim-Ephratah-St. Johnsville Cs,271201040004,Oppenheim-Ephratah-St Johnsville Js,38.96%,,52.82%,Y,369,144
ny,449000000000,Orange-Ulster Boces,800000091288,Ouboces - Marlboro,57.14%,,66.37%,Y,33,19
ny,449000000000,Orange-Ulster Boces,800000072853,Rec Center At Arden Hill Campus,58.33%,,66.37%,Y,305,178
ny,449000000000,Orange-Ulster Boces,800000040133,Boces-Abc Campus At Gibson A/B,73.94%,,66.37%,Y,552,408
ny,461300010000,Oswego City SD,461300010004,Fitzhugh Park Elementary School,64.27%,,52.12%,Y,394,253
ny,461300010000,Oswego City SD,461300010002,Charles E Riley Elementary School,58.97%,,52.12%,Y,413,244
ny,461300010000,Oswego City SD,461300010003,Leighton Elementary School,55.82%,,52.12%,Y,303,169
ny,461300010000,Oswego City SD,461300010007,Oswego Middle School,49.32%,,52.12%,Y,565,279
ny,461300010000,Oswego City SD,461300010008,Oswego High School,47.31%,,52.12%,Y,1085,513
ny,461300010000,Oswego City SD,461300010005,Kingsford Park Elementary School,46.14%,,52.12%,Y,467,215
ny,461300010000,Oswego City SD,461300010006,Minetto Elementary School,39.19%,,52.12%,Y,418,164
ny,461300010000,Oswego City SD,461300185528,Trinity Catholic School,,,52.12%,Y,135,
ny,471601040000,Otego-Unadilla CSD,471601040005,Unatego Junior-Senior HS,31.94%,,44.26%,Y,434,139
ny,471601040000,Otego-Unadilla CSD,471601040004,Unadilla Elementary School,39.39%,,44.26%,Y,349,137
ny,081401040000,Otselic Valley CSD,081401040001,Otselic Valley Central School,43.41%,,53.09%,Y,312,135
ny,343000860836,Our World Neighborhood Charter,343000860836,Our World Neighborhood Charter,37.68%,,50.21%,Y,468,176
ny,343000860836,Our World Neighborhood Charter,800000059919,Our World Neighborhood Charter MS,89.30%,,50.21%,Y,234,209
ny,600601060000,Owego-Apalachin CSD,600601060006,Owego-Apalachin Middle School,34.64%,,,N,,
ny,600601060000,Owego-Apalachin CSD,600601060002,Owego Elementary School,31.66%,,,N,,
ny,600601060000,Owego-Apalachin CSD,600601060007,Owego Free Academy,27.17%,,,N,,
ny,600601060000,Owego-Apalachin CSD,600601060001,Apalachin Elementary School,19.95%,,,N,,
ny,600601060000,Owego-Apalachin CSD,600601100003,Apalachin Learning Center,7.59%,,,N,,
ny,600601060000,Owego-Apalachin CSD,800000057948,Boces-West Learning Center,,,90.60%,Y,170,
ny,081501040000,Oxford Academy & CSD,081501040001,Oxford Academy Middle School,39.25%,,48.34%,Y,232,91
ny,081501040000,Oxford Academy & CSD,081501040003,Oxford Academy Primary School,38.16%,,48.34%,Y,290,111
ny,081501040000,Oxford Academy & CSD,081501040002,Oxford Academy High School,37.70%,,48.34%,Y,196,74
ny,650901060000,Palmyra-Macedon CSD,650901060002,Palmyra-Macedon Intermediate School,30.91%,,,N,,
ny,650901060000,Palmyra-Macedon CSD,650901060004,Palmyra-Macedon Middle School,27.25%,,,N,,
ny,650901060000,Palmyra-Macedon CSD,650901060001,Palmyra-Macedon Senior High School,24.56%,,,N,,
ny,650901060000,Palmyra-Macedon CSD,650901060003,Palmyra-Macedon Primary School,19.57%,,,N,,
ny,061601040000,Panama CSD,061601040001,Panama High School,32.65%,,,N,,
ny,512501040000,Parishville-Hopkinton CSD,512501040002,Parishville-Hopkinton Elem Sch,41.03%,,,N,,
ny,010100996557,Parsons Child And Family Center,010100996557,Parsons Child And Family Center,63.31%,,,N,,
ny,010100996557,Parsons Child And Family Center,010100100035,Group Home,50.00%,,,N,,
ny,010100996557,Parsons Child And Family Center,010100100015,Group Home,50.00%,,,N,,
ny,580224030000,Patchogue-Medford UFSD,580224030005,River Elementary School,35.33%,,,N,,
ny,580224030000,Patchogue-Medford UFSD,580224030007,South Ocean Middle School,34.82%,,,N,,
ny,580224030000,Patchogue-Medford UFSD,580224030006,Oregon Middle School,34.33%,,,N,,
ny,580224030000,Patchogue-Medford UFSD,580224030008,Patchogue-Medford High School,30.41%,,,N,,
ny,580224030000,Patchogue-Medford UFSD,580224030009,Eagle Elementary School,30.15%,,,N,,
ny,580224030000,Patchogue-Medford UFSD,580224030003,Bay Elementary School,29.59%,,,N,,
ny,580224030000,Patchogue-Medford UFSD,580224030004,Medford Elementary School,29.57%,,,N,,
ny,580224030000,Patchogue-Medford UFSD,580224030011,Saxton Middle School,29.36%,,,N,,
ny,580224030000,Patchogue-Medford UFSD,580224030002,Tremont Elementary School,25.48%,,,N,,
ny,580224030000,Patchogue-Medford UFSD,580224030010,Canaan Elementary School,25.09%,,,N,,
ny,580224030000,Patchogue-Medford UFSD,580224030001,Barton Elementary School,22.46%,,,N,,
ny,331500860927,Pave Academy Charter School,331500860927,Pave Academy Charter School,73.61%,,78.51%,Y,465,342
ny,661500010000,Peekskill City SD,661500010001,Hillcrest School,58.63%,,58.12%,Y,577,338
ny,661500010000,Peekskill City SD,661500010002,Oakside School,55.95%,,58.12%,Y,523,293
ny,661500010000,Peekskill City SD,661500010010,Peekskill Middle School,54.25%,,58.12%,Y,799,433
ny,661500010000,Peekskill City SD,661500010009,Peekskill High School,52.14%,,58.12%,Y,1031,538
ny,661500010000,Peekskill City SD,661500010004,Woodside School,51.65%,,58.12%,Y,558,288
ny,661500010000,Peekskill City SD,661500010003,Uriah Hill School,13.87%,,58.12%,Y,166,23
ny,181302040000,Pembroke CSD,181302040001,Pembroke Intermediate School,34.43%,,,N,,
ny,181302040000,Pembroke CSD,181302040002,Pembroke Junior-Senior HS,27.64%,,,N,,
ny,181302040000,Pembroke CSD,181302040003,Pembroke Primary School,21.62%,,,N,,
ny,342700860869,Peninsula Prep Academy Cs,342700860869,Peninsula Prep Academy Cs,86.93%,,93.20%,Y,339,295
ny,680601060000,Penn Yan CSD,680601060001,Penn Yan Academy,36.41%,,49.37%,Y,393,143
ny,680601060000,Penn Yan CSD,680601060002,Penn Yan Middle School,45.60%,,49.37%,Y,329,150
ny,680601060000,Penn Yan CSD,680601060005,Penn Yan Elementary School,47.76%,,49.37%,Y,533,255
ny,671201060000,Perry CSD,671201060002,Perry Junior-Senior High School,53.19%,,,N,,
ny,671201060000,Perry CSD,671201060001,Perry Elementary School,26.52%,,,N,,
ny,091101060000,Peru CSD,091101060005,Peru High School,33.99%,,40.48%,Y,574,195
ny,091101060000,Peru CSD,091101060008,Peru Middle School,33.57%,,40.48%,Y,429,144
ny,091101060000,Peru CSD,091101060004,Peru Elementary School,32.43%,,40.48%,Y,893,290
ny,321200860870,Pharos Academy Charter School,321200860870,Pharos Academy Charter School,64.54%,,67.74%,Y,730,471
ny,462001060000,Phoenix CSD,462001060001,Michael A Maroun Elementary School,46.42%,,,N,,
ny,462001060000,Phoenix CSD,462001060004,Emerson J Dillon Middle School,44.68%,,,N,,
ny,462001060000,Phoenix CSD,462001060006,John C Birdlebough High School,40.66%,,,N,,
ny,440401060000,Pine Bush CSD,440401060008,Pakanasink Elementary School,45.54%,,,N,,
ny,440401060000,Pine Bush CSD,440401060009,Pine Bush Elementary School,40.16%,,,N,,
ny,440401060000,Pine Bush CSD,440401060006,Circleville Elementary School,36.07%,,,N,,
ny,440401060000,Pine Bush CSD,440401060007,Circleville Middle School,35.37%,,,N,,
ny,440401060000,Pine Bush CSD,440401060004,Crispell Middle School,33.74%,,,N,,
ny,440401060000,Pine Bush CSD,440401060005,Pine Bush Senior High School,30.20%,,,N,,
ny,440401060000,Pine Bush CSD,440401060001,E J Russell Elementary School,30.14%,,,N,,
ny,131301040000,Pine Plains CSD,131301040001,Seymour Smith Intermediate Lrn Ctr,43.14%,,,N,,
ny,131301040000,Pine Plains CSD,131301040002,Stissing Mountain Jr/Sr HS,38.67%,,,N,,
ny,131301040000,Pine Plains CSD,131301040003,Cold Spring Early Learning Ctr,31.64%,,,N,,
ny,060601040000,Pine Valley CSD (South Dayton),060601040002,Pine Valley Elementary School,56.28%,,53.76%,Y,309,174
ny,060601040000,Pine Valley CSD (South Dayton),060601040003,Pine Valley Central Jr-Sr High Sch,46.27%,,53.76%,Y,218,101
ny,091200010000,Plattsburgh City SD,091200010003,Arthur P Momot Elementary School,45.92%,,56.62%,Y,368,169
ny,091200010000,Plattsburgh City SD,091200010005,Stafford Middle School,45.60%,,56.62%,Y,375,171
ny,091200010000,Plattsburgh City SD,091200010004,Oak Street School,42.65%,,56.62%,Y,208,89
ny,091200010000,Plattsburgh City SD,091200010006,Plattsburgh Senior High School,40.20%,,56.62%,Y,558,224
ny,091200010000,Plattsburgh City SD,091200010001,Bailey Avenue School,32.11%,,56.62%,Y,209,67
ny,051101040000,Port Byron CSD,051101040001,A A Gates Elementary School,43.37%,,48.23%,Y,438,190
ny,051101040000,Port Byron CSD,051101040004,Port Byron Senior High School,45.57%,,48.23%,Y,397,181
ny,661904030000,Port Chester-Rye UFSD,661904030008,Port Chester Senior High School,62.15%,,,N,,
ny,661904030000,Port Chester-Rye UFSD,661904030006,Thomas A Edison School,60.22%,,,N,,
ny,661904030000,Port Chester-Rye UFSD,661904030003,John F Kennedy Elementary School,57.03%,,,N,,
ny,661904030000,Port Chester-Rye UFSD,661904030010,Port Chester Middle School,54.79%,,,N,,
ny,661904030000,Port Chester-Rye UFSD,661904030005,Park Avenue School,43.36%,,,N,,
ny,661904030000,Port Chester-Rye UFSD,661904030004,King Street School,40.25%,,,N,,
ny,441800050000,Port Jervis City SD,441800050001,Anna S Kuhl Elementary School,50.00%,,54.93%,Y,765,382
ny,441800050000,Port Jervis City SD,441800050005,Port Jervis Middle School,47.47%,,,N,,
ny,441800050000,Port Jervis City SD,441800050006,Port Jervis Senior High School,42.88%,,45.45%,Y,1108,475
ny,441800050000,Port Jervis City SD,441800050002,N A Hamilton Bicentennial School,39.17%,,54.93%,Y,472,185
ny,131500010000,Poughkeepsie City SD,131500010009,Morse Young Magnet School,85.66%,,75.89%,Y,509,436
ny,131500010000,Poughkeepsie City SD,131500010001,Warring Magnet Acad Of Sci & Tech,77.96%,,75.89%,Y,324,253
ny,131500010000,Poughkeepsie City SD,131500010003,Gov George Clinton School,76.51%,,75.89%,Y,235,180
ny,131500010000,Poughkeepsie City SD,131500010011,Poughkeepsie Middle School,76.05%,,75.89%,Y,886,674
ny,131500010000,Poughkeepsie City SD,131500010006,G W Krieger School,70.04%,,75.89%,Y,469,328
ny,131500010000,Poughkeepsie City SD,131500010010,Poughkeepsie High School,68.56%,,75.89%,Y,1173,804
ny,131500010000,Poughkeepsie City SD,131500010007,Smith Early Learning Center,50.71%,,75.89%,Y,303,154
ny,572301040000,Prattsburgh CSD,572301040001,Prattsburgh Central School,62.07%,,45.81%,Y,366,227
ny,461801040000,Pulaski CSD,461801040003,Pulaski Elementary School,41.27%,,,N,,
ny,461801040000,Pulaski CSD,461801040001,Pulaski Middle-High School,35.99%,,,N,,
ny,489000000000,Putnam-Northern Westchester Boces,489000000000,Putnam-Northern Westchester Boces,93.25%,,62.41%,Y,345,322
ny,489000000000,Putnam-Northern Westchester Boces,800000039656,Boces Alternative HS Prog,36.67%,,62.41%,Y,82,30
ny,043011020000,Randolph Acad UFSD,043011020000,Randolph Acad UFSD,81.40%,,80.95%,Y,80,65
ny,043011020000,Randolph Acad UFSD,043011020002,Randolph Academy-Hamburg Campus,71.83%,,80.95%,Y,67,48
ny,043001040000,Randolph CSD,043001040003,G N Chapman Elementary School,32.25%,,,N,,
ny,043001040000,Randolph CSD,043001040002,Randolph Senior High School,31.71%,,,N,,
ny,010402060000,Ravena-Coeymans-Selkirk CSD,010402060003,Pieter B Coeymans School,38.39%,,,N,,
ny,010402060000,Ravena-Coeymans-Selkirk CSD,010402060002,Albertus W Becker School,36.10%,,,N,,
ny,010402060000,Ravena-Coeymans-Selkirk CSD,010402060008,Ravena-Coeymans-Selkirk Mid Sch,32.42%,,,N,,
ny,010402060000,Ravena-Coeymans-Selkirk CSD,010402060001,Ravena-Coeymans-Selkirk Sr HS,25.46%,,,N,,
ny,651503040000,Red Creek CSD,651503040003,Red Creek High School,37.78%,,,N,,
ny,651503040000,Red Creek CSD,651503040002,Margaret W Cuyler Elementary School,37.53%,,,N,,
ny,260501861067,Renaissance Academy Charter-Arts,260501861067,Renaissance Academy Charter-Arts,79.57%,,73.90%,Y,496,395
ny,343000860822,Renaissance Charter School,342400861128,Renaissance Charter School 2,50.62%,,54.87%,Y,371,188
ny,343000860822,Renaissance Charter School,343000860822,Renaissance Charter School,46.81%,,54.87%,Y,652,305
ny,491200010000,Rensselaer City SD,491200010000,Rensselaer City SD,51.75%,,62.96%,Y,1115,577
ny,062401040000,Ripley CSD,062401040001,Ripley Central School,51.63%,,60.39%,Y,152,78
ny,580602860032,Riverhead Charter School,580602860032,Riverhead Charter School,57.67%,,60.11%,Y,818,472
ny,580602040000,Riverhead CSD,580602040004,Phillips Avenue School,62.21%,,54.62%,Y,583,363
ny,580602040000,Riverhead CSD,580602040006,Riverhead Middle School,55.25%,,54.62%,Y,832,460
ny,580602040000,Riverhead CSD,580602040009,Pulaski Street Elementary School,53.75%,,54.62%,Y,744,400
ny,580602040000,Riverhead CSD,580602040002,Roanoke Avenue School,53.33%,,54.62%,Y,414,221
ny,580602040000,Riverhead CSD,580602040003,Aquebogue Elementary School,49.23%,,54.62%,Y,473,233
ny,580602040000,Riverhead CSD,580602040008,Riverhead Senior High School,49.11%,,54.62%,Y,1999,982
ny,580602040000,Riverhead CSD,580602040007,Riley Avenue School,37.83%,,54.62%,Y,466,176
ny,342900860974,Riverton Street Charter School,342900860974,Riverton Street Charter School,41.97%,,,N,,
ny,261600010000,Rochester City SD,261600010012,Anna Murray-Douglass Academy,68.32%,,84.32%,Y,775,529
ny,261600010000,Rochester City SD,260101809946,Destiny Christian Sch And Preschool,23.87%,,84.32%,Y,156,37
ny,261600010000,Rochester City SD,261600010003,Dr Alice Holloway Young School Of Ex,80.49%,,84.32%,Y,354,285
ny,261600010000,Rochester City SD,261600010010,Dr Walter Cooper Academy,75.88%,,84.32%,Y,337,256
ny,261600010000,Rochester City SD,261600010061,East Upper High School,77.13%,,84.32%,Y,1060,818
ny,261600010000,Rochester City SD,261600010095,Edison Career And Technology High,83.02%,,84.32%,Y,1240,1029
ny,261600010000,Rochester City SD,261600861102,Exploration Ele Cs - Science-Technol,68.56%,,84.32%,Y,695,476
ny,261600010000,Rochester City SD,261600166178,Holy Cross School,23.97%,,84.32%,Y,169,41
ny,261600010000,Rochester City SD,261600010066,James Monroe Upper School,82.56%,,84.32%,Y,964,796
ny,261600010000,Rochester City SD,261600010068,Joseph C Wilson Foundation Academy,82.59%,,84.32%,Y,760,628
ny,261600010000,Rochester City SD,261600010067,Joseph C Wilson Magnet High Sch,77.08%,,84.32%,Y,769,593
ny,261600010000,Rochester City SD,261600010103,Leadership Academy For Young Men,82.15%,,,N,,
ny,261600010000,Rochester City SD,261600997048,Mary Cariola Childrens Center,81.92%,,84.32%,Y,329,270
ny,261600010000,Rochester City SD,261600010073,Northeast College Prep High School,85.20%,,84.32%,Y,1052,896
ny,261600010000,Rochester City SD,261600010106,Rise Community School,72.15%,,84.32%,Y,343,247
ny,261600010000,Rochester City SD,261600860910,Rochester Academy Charter School,75.73%,,84.32%,Y,792,600
ny,261600010000,Rochester City SD,261600010015,School 15-Children'S School Of Roche,63.51%,,84.32%,Y,351,223
ny,261600010000,Rochester City SD,261600010016,School 16-John Walton Spencer,71.25%,,84.32%,Y,382,272
ny,261600010000,Rochester City SD,261600010017,School 17-Enrico Fermi,79.10%,,84.32%,Y,654,517
ny,261600010000,Rochester City SD,261600010019,School 19-Dr Charles T Lunsford,75.29%,,84.32%,Y,332,250
ny,261600010000,Rochester City SD,261600010002,School 2-Clara Barton,76.99%,,84.32%,Y,338,260
ny,261600010000,Rochester City SD,261600010022,School 22-Lincoln School,78.71%,,84.32%,Y,496,390
ny,261600010000,Rochester City SD,261600010023,School 23-Francis Parker,53.74%,,84.32%,Y,317,170
ny,261600010000,Rochester City SD,261600010025,School 25-Nathaniel Hawthorne,73.05%,,84.32%,Y,289,211
ny,261600010000,Rochester City SD,261600010028,School 28-Henry Hudson,79.49%,,84.32%,Y,628,499
ny,261600010000,Rochester City SD,261600010029,School 29-Adlai E Stevenson,76.81%,,84.32%,Y,264,203
ny,261600010000,Rochester City SD,261600010033,School 33-John James Audubon,74.58%,,84.32%,Y,982,732
ny,261600010000,Rochester City SD,261600010034,School 34-Dr Louis A Cerulli,73.36%,,84.32%,Y,401,294
ny,261600010000,Rochester City SD,261600010035,School 35-Pinnacle,74.25%,,84.32%,Y,392,291
ny,261600010000,Rochester City SD,261600010039,School 39-Andrew J Townson,72.77%,,84.32%,Y,382,278
ny,261600010000,Rochester City SD,261600010004,School 4-George Mather Forbes,74.07%,,84.32%,Y,282,209
ny,261600010000,Rochester City SD,261600010042,School 42-Abelard Reynolds,67.52%,,84.32%,Y,466,315
ny,261600010000,Rochester City SD,261600010043,School 43-Theodore Roosevelt,,,,N,,
ny,261600010000,Rochester City SD,261600010045,School 45-Mary Mcleod Bethune,82.17%,,84.32%,Y,525,431
ny,261600010000,Rochester City SD,261600010046,School 46-Charles Carroll,60.65%,,84.32%,Y,321,195
ny,261600010000,Rochester City SD,261600010005,School 5-John Williams,79.57%,,84.32%,Y,615,489
ny,261600010000,Rochester City SD,261600010050,School 50-Helen Barrett Montgomery,73.55%,,84.32%,Y,639,470
ny,261600010000,Rochester City SD,261600010052,School 52-Frank Fowler Dow,69.51%,,84.32%,Y,326,227
ny,261600010000,Rochester City SD,261600010054,School 54-Flower City Comm School,82.23%,,84.32%,Y,316,260
ny,261600010000,Rochester City SD,261600010058,School 58-World Of Inquiry School,63.00%,,84.32%,Y,957,603
ny,261600010000,Rochester City SD,261600010007,School 7-Virgil Grissom,71.37%,,84.32%,Y,440,314
ny,261600010000,Rochester City SD,261600010008,School 8-Roberto Clemente,79.12%,,84.32%,Y,531,420
ny,261600010000,Rochester City SD,261600010009,School 9-Dr Martin Luther King Jr,76.22%,,84.32%,Y,630,480
ny,261600010000,Rochester City SD,261600010074,School Of The Arts,61.51%,,84.32%,Y,1068,657
ny,261600010000,Rochester City SD,261600010069,School Without Walls,75.40%,,84.32%,Y,264,199
ny,261600010000,Rochester City SD,261600861069,Vertus Charter School,80.00%,,84.32%,Y,322,258
ny,261600010000,Rochester City SD,261600861187,Citizenship-Science Academy Cs,,,73.55%,Y,150,
ny,261600010000,Rochester City SD,261600010108,Franklin Upper School,,,84.32%,Y,1526,
ny,261600010000,Rochester City SD,261600861193,Rochester Academy Of Science Cs,,,84.32%,Y,73,
ny,261600010000,Rochester City SD,261600860985,University Prep Char Sch-Young Men,,,68.74%,Y,395,
ny,261600997046,Rochester School For The Deaf,261600997046,Rochester School For The Deaf,58.54%,,,N,,
ny,411800010000,Rome City SD,411800010001,Gansevoort Elementary School,77.34%,,54.69%,Y,448,346
ny,411800010000,Rome City SD,411800010008,Bellamy Elementary School,72.62%,,54.69%,Y,568,412
ny,411800010000,Rome City SD,411800010023,Louis V Denti Elementary School,60.93%,,54.69%,Y,657,400
ny,411800010000,Rome City SD,411800010010,Lyndon H Strough Middle School,53.60%,,54.69%,Y,831,445
ny,411800010000,Rome City SD,411800010015,John E Joy Elementary School,50.27%,,54.69%,Y,393,198
ny,411800010000,Rome City SD,411800010020,Rome Free Academy,47.97%,,54.69%,Y,1514,726
ny,411800010000,Rome City SD,411800010011,Clough Prek Center,38.14%,,54.69%,Y,122,47
ny,411800010000,Rome City SD,411800010014,Stokes Elementary School,29.88%,,54.69%,Y,315,94
ny,411800010000,Rome City SD,411800010013,Ridge Mills Elementary School,26.12%,,54.69%,Y,381,100
ny,411800010000,Rome City SD,411800996557,Upstate Cerebral Palsy- Rome Ed Ctr,24.60%,,54.69%,Y,104,26
ny,411800010000,Rome City SD,411800185531,Rome Catholic School,2.12%,,54.69%,Y,146,3
ny,560603040000,Romulus CSD,560603040001,Romulus Central School,33.03%,,,N,,
ny,620901060000,Rondout Valley CSD,620901060001,Rondout Valley High School,85.52%,,,N,,
ny,620901060000,Rondout Valley CSD,620901060003,Kerhonkson Elementary School,98.08%,,,N,,
ny,620901060000,Rondout Valley CSD,620901060009,Rondout Valley Intermediate School,94.21%,,,N,,
ny,620901060000,Rondout Valley CSD,620901060002,Marbletown Elementary School,77.39%,,,N,,
ny,620901060000,Rondout Valley CSD,620901999364,Arc Mid-Hudson (The),42.11%,,,N,,
ny,280208860024,Roosevelt Children's Academy Cs,280208860024,Roosevelt Children's Academy Cs,81.13%,,,N,,
ny,280208860024,Roosevelt Children's Academy Cs,800000075533,Roosevelt Children's Academy Cs,54.44%,,,N,,
ny,280208030000,Roosevelt UFSD,280208030009,Roosevelt Middle School,58.85%,,60.78%,Y,470,277
ny,280208030000,Roosevelt UFSD,280208030003,Ulysses Byas Elementary School,51.54%,,60.78%,Y,444,229
ny,280208030000,Roosevelt UFSD,280208030005,Roosevelt High School,51.20%,,60.78%,Y,1120,573
ny,280208030000,Roosevelt UFSD,280208030004,Washington Rose School,50.22%,,60.78%,Y,638,320
ny,280208030000,Roosevelt UFSD,280208030002,Centennial Avenue Elementary,47.80%,,60.78%,Y,524,250
ny,591301040000,Roscoe CSD,591301040001,Roscoe Central School,57.14%,,41.18%,Y,224,128
ny,530515060000,Rotterdam-Mohonasen CSD,530515060001,Herman L Bradt Elementary School,35.59%,,,N,,
ny,530515060000,Rotterdam-Mohonasen CSD,530515060005,Pinewood Elementary School,33.55%,,,N,,
ny,530515060000,Rotterdam-Mohonasen CSD,530515060004,Mohonasen Senior High School,32.88%,,,N,,
ny,530515060000,Rotterdam-Mohonasen CSD,530515060003,Draper Middle School,32.68%,,,N,,
ny,121502040000,Roxbury CSD,121502040001,Roxbury Central School,40.24%,,44.44%,Y,245,99
ny,401201060000,Royalton-Hartland CSD,401201060004,Royalton-Hartland Middle School,29.51%,,,N,,
ny,401201060000,Royalton-Hartland CSD,401201060001,Royalton-Hartland Elementary School,46.78%,,46.78%,Y,561,262
ny,401201060000,Royalton-Hartland CSD,401201060003,Royalton-Hartland High School,26.33%,,,N,,
ny,261701060000,Rush-Henrietta CSD,261701060014,Charles H Roth Jr High School,39.89%,,,N,,
ny,261701060000,Rush-Henrietta CSD,261701060012,Emma E Sherman Elementary School,39.43%,,,N,,
ny,261701060000,Rush-Henrietta CSD,261701060005,David B Crane Elementary School,36.04%,,,N,,
ny,261701060000,Rush-Henrietta CSD,261701060002,Ethel K Fyle Elementary School,34.29%,,,N,,
ny,261701060000,Rush-Henrietta CSD,261701060013,Rush-Henrietta Senior High School,32.18%,,,N,,
ny,261701060000,Rush-Henrietta CSD,261701060016,Mary K Vollmer Elementary School,31.38%,,,N,,
ny,261701060000,Rush-Henrietta CSD,261701060006,Floyd S Winslow Elementary School,28.50%,,,N,,
ny,261701060000,Rush-Henrietta CSD,261701060015,Henry V Burger Junior High School,26.40%,,,N,,
ny,261701060000,Rush-Henrietta CSD,261701060004,Monica B Leary Elementary School,19.80%,,,N,,
ny,221001040000,Sackets Harbor CSD,221001040001,Sackets Harbor Central School,24.04%,,,N,,
ny,043200050000,Salamanca City SD,043200050004,Prospect Elementary School,75.62%,,64.10%,Y,437,330
ny,043200050000,Salamanca City SD,043200050005,Seneca Intermediate School,69.41%,,64.10%,Y,378,262
ny,043200050000,Salamanca City SD,043200050002,Salamanca High School,66.23%,,64.10%,Y,483,320
ny,641501040000,Salem CSD,641501040001,Salem High School,38.57%,,,N,,
ny,161201040000,Salmon River CSD,161201040001,St Regis Mohawk School,50.96%,,,N,,
ny,161201040000,Salmon River CSD,161201040002,Salmon River High School,46.90%,,,N,,
ny,461901040000,Sandy Creek CSD,461901040001,Sandy Creek High School,37.58%,,44.64%,Y,810,304
ny,091402060000,Saranac CSD,091402060005,Saranac High School,33.29%,,,N,,
ny,091402060000,Saranac CSD,091402060004,Saranac Elementary School,28.76%,,,N,,
ny,091402060000,Saranac CSD,091402060002,Morrisonville Elementary School,26.51%,,,N,,
ny,161401060000,Saranac Lake CSD,161401060001,Petrova Elementary School,35.76%,,,N,,
ny,161401060000,Saranac Lake CSD,161401060004,Bloomingdale School,32.67%,,,N,,
ny,161401060000,Saranac Lake CSD,161401060002,Saranac Lake Senior High School,29.59%,,,N,,
ny,161401060000,Saranac Lake CSD,161401155868,St Bernard's School,5.80%,,,N,,
ny,621601060000,Saugerties CSD,621601060004,Mt Marion Elementary School,48.85%,,,N,,
ny,621601060000,Saugerties CSD,621601060003,Cahill School,45.52%,,,N,,
ny,621601060000,Saugerties CSD,621601060002,Morse School,32.26%,,,N,,
ny,621601060000,Saugerties CSD,621601060001,Riccardi Elementary School,21.47%,,,N,,
ny,621601060000,Saugerties CSD,621601060007,Saugerties Senior High School,,,,N,,
ny,530600010000,Schenectady City SD,800000058554,Ged-Schenectady City SD - Ahsep,71.43%,,76.92%,Y,31,22
ny,530600010000,Schenectady City SD,530600100017,Cities In School Academy,95.13%,,76.92%,Y,288,274
ny,530600010000,Schenectady City SD,530600010014,Pleasant Valley Elementary School,79.89%,,76.92%,Y,371,296
ny,530600010000,Schenectady City SD,530600010009,Hamilton Elementary School,78.90%,,76.92%,Y,436,344
ny,530600010000,Schenectady City SD,530600010024,Mont Pleasant Middle School,78.87%,,76.92%,Y,698,551
ny,530600010000,Schenectady City SD,530600010035,Oneida Middle School,78.87%,,76.92%,Y,639,504
ny,530600010000,Schenectady City SD,530600010017,Yates Elementary School,75.81%,,76.92%,Y,322,244
ny,530600010000,Schenectady City SD,530600010026,Van Corlaer Elementary School,74.58%,,76.92%,Y,441,329
ny,530600010000,Schenectady City SD,530600010011,Lincoln  Elementary School,74.34%,,76.92%,Y,301,224
ny,530600010000,Schenectady City SD,530600010008,Dr Martin Luther King Jr ES,72.81%,,76.92%,Y,406,296
ny,530600010000,Schenectady City SD,530600010034,Central Park Middle School,72.30%,,76.92%,Y,657,475
ny,530600010000,Schenectady City SD,530600010025,Schenectady High School,71.95%,,76.92%,Y,2541,1828
ny,530600010000,Schenectady City SD,530600010030,William C Keane Elementary School,70.89%,,76.92%,Y,289,205
ny,530600010000,Schenectady City SD,530600010029,Woodlawn Elementary School,70.59%,,76.92%,Y,470,332
ny,530600010000,Schenectady City SD,530600010018,Jessie T Zoller Elementary School,66.36%,,76.92%,Y,445,295
ny,530600010000,Schenectady City SD,530600010013,Paige Elementary School,65.16%,,76.92%,Y,431,281
ny,530600010000,Schenectady City SD,530600010010,Howe Elementary School,60.56%,,76.92%,Y,362,219
ny,541201040000,Schoharie CSD,541201040003,Schoharie High School,38.40%,,41.84%,Y,498,191
ny,541201040000,Schoharie CSD,541201040002,Schoharie Elementary School,33.74%,,41.84%,Y,401,135
ny,310600861101,School In The Square Public Cs,800000092409,School In The Square Cs,81.70%,,68.23%,Y,280,229
ny,310600861101,School In The Square Public Cs,310600861101,School In The Square Public Cs,26.20%,,68.23%,Y,311,81
ny,151401040000,Schroon Lake CSD,151401040001,Schroon Lake Central School,35.02%,,47.01%,Y,268,94
ny,022401040000,Scio CSD,022401040003,Scio Central School,45.60%,,49.05%,Y,325,148
ny,530202060000,Scotia-Glenville CSD,530202060003,Lincoln School,32.16%,,,N,,
ny,530202060000,Scotia-Glenville CSD,530202060005,Sacandaga School,31.29%,,,N,,
ny,530202060000,Scotia-Glenville CSD,530202060007,Scotia-Glenville Middle School,25.09%,,,N,,
ny,530202060000,Scotia-Glenville CSD,530202060006,Scotia-Glenville Senior High School,23.42%,,,N,,
