state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
nj,02501640,FREEHOLD BORO BD OF ED,000002085,INTERMEDIATE,37.45%,,,N,534,200
nj,02501640,FREEHOLD BORO BD OF ED,000002086,PARK AVENUE ELEM SCHOOL,41.38%,,,N,493,204
nj,01409734,FedCap Rehabilitation Services,000008849,FedCap School 4-T,75.51%,,75.51%,Y,49,37
nj,00101690,GALLOWAY TWP BD OF ED,000000178,ARTHUR RANN ELEM,21.32%,,,N,652,139
nj,00101690,GALLOWAY TWP BD OF ED,000011882,Atlantic Community Charter School,80.62%,,66.67%,Y,298,240
nj,00101690,GALLOWAY TWP BD OF ED,000003346,GALLOWAY TWP MIDDLE SCH,19.29%,,,N,731,141
nj,00101690,GALLOWAY TWP BD OF ED,000000180,POMONA PRESCHOOL,29.81%,,,N,104,31
nj,00101690,GALLOWAY TWP BD OF ED,000000181,REEDS ROAD ELEM,23.56%,,,N,505,119
nj,00101690,GALLOWAY TWP BD OF ED,000000183,ROLAND ROGERS ELEM,29.91%,,,N,535,160
nj,00101690,GALLOWAY TWP BD OF ED,000000184,SMITHVILLE ELEM,29.81%,,,N,577,172
nj,00301700,GARFIELD BD OF ED,000000304,COLUMBUS #8,24.92%,,,N,301,75
nj,00301700,GARFIELD BD OF ED,000002954,EARLY CHILDHOOD DEVELOPMENT/ECC1,24.67%,,,N,227,56
nj,00301700,GARFIELD BD OF ED,000000303,GARFIELD HIGH,20.29%,,,N,1104,224
nj,00301700,GARFIELD BD OF ED,000000305,GARFIELD MIDDLE SCHOOL,23.43%,,,N,1003,235
