state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
co,0900,DOUGLAS COUNTY      RE 1,08897,TRAILBLAZER ELEMENTARY SCHOOL,4.81%,,,N,,
co,0900,DOUGLAS COUNTY      RE 1,09397,World Compass Academy,4.66%,,,N,,
co,0900,DOUGLAS COUNTY      RE 1,09592,WILDCAT MOUNTAIN ELEMENTARY SCHOOL,3.36%,,,N,,
co,1520,DURANGO             9-R,00225,ANIMAS VALLEY ELEMENTARY SCHOOL,15.72%,,,N,,
co,1520,DURANGO             9-R,02097,DISTRICT 9-R SHARED SCHOOL,1.55%,,,N,,
co,1520,DURANGO             9-R,02318,DURANGO HIGH SCHOOL,9.79%,,,N,,
co,1520,DURANGO             9-R,03012,FLORIDA MESA ELEMENTARY SCHOOL,21.59%,,,N,,
co,1520,DURANGO             9-R,03050,FORT LEWIS MESA ELEMENTARY SCHOOL,17.92%,,,N,,
co,1520,DURANGO             9-R,03571,DURANGO BIG PICTURE HIGH SCHOOL,15.09%,,,N,,
co,1520,DURANGO             9-R,04384,The Juniper School,17.42%,,,N,,
co,1520,DURANGO             9-R,05888,MILLER MIDDLE SCHOOL,9.46%,,,N,,
co,1520,DURANGO             9-R,06222,NEEDHAM ELEMENTARY SCHOOL,20.63%,,,N,,
co,1520,DURANGO             9-R,06738,PARK ELEMENTARY SCHOOL,21.49%,,,N,,
co,1520,DURANGO             9-R,07402,RIVERVIEW ELEMENTARY SCHOOL,7.74%,,,N,,
co,1520,DURANGO             9-R,07994,ESCALANTE MIDDLE SCHOOL,17.60%,,,N,,
co,1520,DURANGO             9-R,08388,SUNNYSIDE ELEMENTARY SCHOOL,16.92%,,,N,,
co,1430,EADS                RE-1,02328,EADS ELEMENTARY SCHOOL,34.07%,,,N,91,31
co,1430,EADS                RE-1,02332,EADS MIDDLE SCHOOL,19.15%,,,N,,
co,1430,EADS                RE-1,02336,EADS HIGH SCHOOL,25.00%,,,N,,
co,0910,EAGLE COUNTY RE 50,00037,RED HILL ELEMENTARY SCHOOL,11.05%,,,N,,
co,0910,EAGLE COUNTY RE 50,00038,BRUSH CREEK ELEMENTARY SCHOOL,3.92%,,,N,,
co,0910,EAGLE COUNTY RE 50,00039,GYPSUM CREEK MIDDLE SCHOOL,11.73%,,,N,,
co,0910,EAGLE COUNTY RE 50,00205,RED CANYON HIGH SCHOOL,19.05%,,,N,,
co,0910,EAGLE COUNTY RE 50,00471,AVON ELEMENTARY SCHOOL,16.29%,,,N,,
co,0910,EAGLE COUNTY RE 50,00604,BATTLE MOUNTAIN HIGH SCHOOL,8.52%,,,N,,
co,0910,EAGLE COUNTY RE 50,00793,BERRY CREEK MIDDLE SCHOOL,11.33%,,,N,,
co,0910,EAGLE COUNTY RE 50,02346,EAGLE VALLEY ELEMENTARY SCHOOL,12.53%,,,N,,
co,0910,EAGLE COUNTY RE 50,02350,EAGLE VALLEY HIGH SCHOOL,5.74%,,,N,,
co,0910,EAGLE COUNTY RE 50,02355,EAGLE VALLEY MIDDLE SCHOOL,5.68%,,,N,,
co,0910,EAGLE COUNTY RE 50,02530,EDWARDS ELEMENTARY SCHOOL,12.70%,,,N,,
co,0910,EAGLE COUNTY RE 50,03710,GYPSUM ELEMENTARY SCHOOL,17.39%,,,N,,
co,0910,EAGLE COUNTY RE 50,04838,JUNE CREEK ELEMENTARY SCHOOL,44.79%,,,N,96,43
co,0910,EAGLE COUNTY RE 50,05742,HOMESTAKE PEAK SCHOOL,12.90%,,,N,,
co,0910,EAGLE COUNTY RE 50,07296,RED SANDSTONE ELEMENTARY SCHOOL,7.33%,,,N,,
co,1350,EAST GRAND          2,02376,EAST GRAND MIDDLE SCHOOL,5.94%,,,N,,
co,1350,EAST GRAND          2,03182,FRASER VALLEY ELEMENTARY SCHOOL,3.97%,,,N,,
co,1350,EAST GRAND          2,03556,GRANBY ELEMENTARY SCHOOL,10.03%,,,N,,
co,1350,EAST GRAND          2,05864,MIDDLE PARK HIGH SCHOOL,3.54%,,,N,,
co,2520,East Otero School District R-1,04841,LA JUNTA INTERMEDIATE SCHOOL,60.43%,,59.52%,Y,457,276
co,2520,East Otero School District R-1,04843,LA JUNTA PRIMARY SCHOOL,63.70%,,59.52%,Y,321,204
co,2520,East Otero School District R-1,05015,LA JUNTA JUNIOR/SENIOR HIGH SCHOOL,53.40%,,59.52%,Y,650,347
co,2520,East Otero School District R-1,05455,Tiger Trades Academy,73.29%,,59.52%,Y,0,0
co,3085,EATON               RE-2,00754,BENJAMIN EATON,12.24%,,,N,,
co,3085,EATON               RE-2,02448,EATON ELEMENTARY SCHOOL,15.87%,,,N,,
co,3085,EATON               RE-2,02452,EATON MIDDLE SCHOOL,19.04%,,,N,,
co,3085,EATON               RE-2,02456,EATON HIGH SCHOOL,14.52%,,,N,,
co,3085,EATON               RE-2,03286,GALETON ELEMENTARY SCHOOL,33.64%,,,N,110,37
co,1120,EDISON              54 JT,02514,EDISON ELEMENTARY SCHOOL,14.29%,,,N,,
co,1120,EDISON              54 JT,02526,EDISON JUNIOR-SENIOR HIGH SCHOOL,15.63%,,,N,,
co,0950,ELBERT              200,02570,ELBERT ELEMENTARY SCHOOL,15.63%,,,N,,
co,0950,ELBERT              200,02574,ELBERT JUNIOR-SENIOR HIGH SCHOOL,15.13%,,,N,,
co,0920,ELIZABETH SCHOOL DISTRICT,02572,LEGACY ACADEMY,6.38%,,,N,,
co,0920,ELIZABETH SCHOOL DISTRICT,02604,ELIZABETH MIDDLE SCHOOL,7.13%,,,N,,
co,0920,ELIZABETH SCHOOL DISTRICT,02608,ELIZABETH HIGH SCHOOL,6.60%,,,N,,
co,0920,ELIZABETH SCHOOL DISTRICT,07517,RUNNING CREEK ELEMENTARY SCHOOL,12.30%,,,N,,
co,0920,ELIZABETH SCHOOL DISTRICT,07925,SINGING HILLS ELEMENTARY SCHOOL,6.82%,,,N,,
co,1050,ELLICOTT            22,02638,ELLICOTT ELEMENTARY SCHOOL,29.89%,,,N,,
co,1050,ELLICOTT            22,02640,ELLICOTT MIDDLE SCHOOL,37.37%,,,N,198,74
co,1050,ELLICOTT            22,02642,ELLICOTT SENIOR HIGH SCHOOL,34.43%,,,N,273,94
co,0120,ENGLEWOOD           1,00206,COLORADO'S FINEST HIGH SCHOOL OF CHOICE,9.12%,,,N,,
co,0120,ENGLEWOOD           1,01514,CHARLES HAY WORLD SCHOOL,26.57%,,,N,,
co,0120,ENGLEWOOD           1,01556,CHERRELYN ELEMENTARY SCHOOL,31.11%,,,N,225,70
co,0120,ENGLEWOOD           1,01652,CLAYTON ELEMENTARY SCHOOL,25.00%,,,N,,
co,0120,ENGLEWOOD           1,02746,ENGLEWOOD HIGH SCHOOL,20.66%,,,N,,
co,0120,ENGLEWOOD           1,02750,ENGLEWOOD LEADERSHIP ACADEMY,30.61%,,,N,49,15
co,0120,ENGLEWOOD           1,02752,ENGLEWOOD MIDDLE SCHOOL,34.11%,,,N,258,88
co,0120,ENGLEWOOD           1,09620,WM E BISHOP ELEMENTARY SCHOOL,38.94%,,,N,208,81
co,1570,ESTES PARK R-3 SCHOOL DISTRICT,02788,Estes Park Options School,2.86%,,,N,,
co,1570,ESTES PARK R-3 SCHOOL DISTRICT,02790,ESTES PARK K-5 SCHOOL,18.33%,,,N,,
co,1570,ESTES PARK R-3 SCHOOL DISTRICT,02792,ESTES PARK MIDDLE SCHOOL,16.96%,,,N,,
co,1570,ESTES PARK R-3 SCHOOL DISTRICT,02794,ESTES PARK HIGH SCHOOL,14.08%,,,N,,
co,2405,FORT MORGAN RE-3,01009,Baker Elementary School,38.75%,,,N,289,112
co,2405,FORT MORGAN RE-3,01850,COLUMBINE ELEMENTARY SCHOOL,28.68%,,,N,,
co,2405,FORT MORGAN RE-3,03074,FORT MORGAN MIDDLE SCHOOL,26.98%,,,N,,
co,2405,FORT MORGAN RE-3,03078,FORT MORGAN HIGH SCHOOL,24.89%,,,N,,
co,2405,FORT MORGAN RE-3,03620,GREEN ACRES ELEMENTARY SCHOOL,32.32%,,,N,297,96
co,2405,FORT MORGAN RE-3,05180,LINCOLN HIGH SCHOOL,30.00%,,,N,40,12
co,2405,FORT MORGAN RE-3,06954,PIONEER ELEMENTARY SCHOOL,34.88%,,,N,281,98
co,2405,FORT MORGAN RE-3,07856,SHERMAN EARLY CHILDHOOD CENTER,41.13%,,,N,248,102
co,1000,FOUNTAIN 8,00203,Welte Education Center,41.74%,,,N,115,48
co,1000,FOUNTAIN 8,01332,CARSON MIDDLE SCHOOL,6.14%,,,N,,
co,1000,FOUNTAIN 8,01334,ABRAMS ELEMENTARY SCHOOL,6.42%,,,N,,
co,1000,FOUNTAIN 8,03027,EAGLESIDE ELEMENTARY SCHOOL,17.64%,,,N,,
co,1000,FOUNTAIN 8,03102,ARAGON ELEMENTARY SCHOOL,57.66%,,,N,359,207
co,1000,FOUNTAIN 8,03106,FOUNTAIN MIDDLE SCHOOL,24.81%,,,N,,
co,1000,FOUNTAIN 8,03108,MESA ELEMENTARY SCHOOL,23.99%,,,N,,
co,1000,FOUNTAIN 8,03110,FOUNTAIN-FORT CARSON HIGH SCHOOL,16.76%,,,N,,
co,1000,FOUNTAIN 8,04474,JORDAHL ELEMENTARY SCHOOL,21.16%,,,N,,
co,1000,FOUNTAIN 8,06138,MOUNTAINSIDE ELEMENTARY SCHOOL,6.19%,,,N,,
co,1000,FOUNTAIN 8,06338,PATRIOT ELEMENTARY SCHOOL,2.68%,,,N,,
co,1000,FOUNTAIN 8,09610,WEIKEL ELEMENTARY,10.11%,,,N,,
co,2540,Fowler R4J 2540,00056,FOWLER ELEMENTARY,39.20%,,,N,199,78
co,2540,Fowler R4J 2540,03130,FOWLER JUNIOR HIGH SCHOOL,30.00%,,,N,50,15
co,2540,Fowler R4J 2540,03134,FOWLER HIGH SCHOOL,19.44%,,,N,,
co,1150,FREMONT            RE-2,03002,FLORENCE JR/SR HIGH SCHOOL,29.65%,,,N,,
co,1150,FREMONT            RE-2,03224,FREMONT ELEMENTARY SCHOOL,45.99%,,,N,524,241
co,1150,FREMONT            RE-2,06858,PENROSE ELEMENTARY SCHOOL,27.24%,,,N,,
co,1850,FRENCHMAN           RE-3,02980,FLEMING ELEMENTARY SCHOOL,14.07%,,,N,,
co,1850,FRENCHMAN           RE-3,02988,FLEMING HIGH SCHOOL,7.32%,,,N,,
co,1220,GARFIELD            16,03578,BEA UNDERWOOD ELEMENTARY SCHOOL,34.43%,,,N,395,136
co,1220,GARFIELD            16,03585,GRAND VALLEY CENTER FOR FAMILY LEARNING,37.27%,,,N,220,82
co,1220,GARFIELD            16,03586,GRAND VALLEY HIGH SCHOOL,24.68%,,,N,,
co,1220,GARFIELD            16,08274,GRAND VALLEY MIDDLE SCHOOL,33.86%,,,N,254,86
co,1195,GARFIELD RE-2,00065,COAL RIDGE HIGH SCHOOL,10.27%,,,N,,
co,1195,GARFIELD RE-2,02573,ELK CREEK ELEMENTARY,11.76%,,,N,,
co,1195,GARFIELD RE-2,03281,GRAHAM MESA ELEMENTARY,17.30%,,,N,,
co,1195,GARFIELD RE-2,03967,HIGHLAND ELEMENTARY SCHOOL,21.91%,,,N,,
co,1195,GARFIELD RE-2,04510,KATHRYN SENOR ELEMENTARY SCHOOL,15.05%,,,N,,
co,1195,GARFIELD RE-2,07356,RIFLE MIDDLE SCHOOL,16.45%,,,N,,
co,1195,GARFIELD RE-2,07360,RIFLE HIGH SCHOOL,15.15%,,,N,,
co,1195,GARFIELD RE-2,07388,RIVERSIDE SCHOOL,12.71%,,,N,,
co,1195,GARFIELD RE-2,07890,CACTUS VALLEY ELEMENTARY SCHOOL,9.89%,,,N,,
co,1195,GARFIELD RE-2,09231,WAMSLEY ELEMENTARY SCHOOL,21.66%,,,N,,
co,1780,GENOA-HUGO          C113,04162,GENOA-HUGO SCHOOL,16.28%,,,N,,
co,1330,GILPIN COUNTY       RE-1,01632,GILPIN COUNTY ELEMENTARY SCHOOL,23.00%,,,N,,
co,1330,GILPIN COUNTY       RE-1,01634,GILPIN COUNTY UNDIVIDED HIGH SCHOOL,17.05%,,,N,,
co,2650,GRANADA             RE-1,03542,GRANADA ELEMENTARY SCHOOL,54.88%,,,N,82,45
co,2650,GRANADA             RE-1,03546,GRANADA UNDIVIDED HIGH SCHOOL,24.55%,,,N,,
co,3120,GREELEY 6,00052,HEIMAN ELEMENTARY SCHOOL,36.13%,,,N,728,263
co,3120,GREELEY 6,00053,WINOGRAD K-8 ELEMENTARY SCHOOL,35.23%,,,N,616,217
co,3120,GREELEY 6,00054,BELLA ROMERO ACADEMY OF APPLIED TECHNOLOGY,50.55%,,,N,1007,509
co,3120,GREELEY 6,00134,ABC Billie,0.00%,,,N,,
co,3120,GREELEY 6,00988,BRENTWOOD MIDDLE SCHOOL,43.67%,,,N,616,269
co,3120,GREELEY 6,01384,CENTENNIAL ELEMENTARY SCHOOL,51.69%,,,N,445,230
co,3120,GREELEY 6,01500,CHAPPELOW K-8 MAGNET SCHOOL,24.35%,,,N,,
co,3120,GREELEY 6,01875,FRONTIER CHARTER ACADEMY,13.76%,,,N,,
co,3120,GREELEY 6,02222,DOS RIOS ELEMENTARY SCHOOL,45.44%,,,N,471,214
co,3120,GREELEY 6,02657,EARLY COLLEGE ACADEMY,23.97%,,,N,,
co,3120,GREELEY 6,02850,UNIVERSITY SCHOOLS,16.09%,,,N,,
co,3120,GREELEY 6,03162,FRANKLIN MIDDLE SCHOOL,44.27%,,,N,497,220
co,3120,GREELEY 6,03173,FRED TJARDES SCHOOL OF INNOVATION,30.00%,,,N,120,36
co,3120,GREELEY 6,03610,GREELEY CENTRAL HIGH SCHOOL,36.71%,,,N,1460,536
co,3120,GREELEY 6,03614,GREELEY WEST HIGH SCHOOL,30.84%,,,N,1628,502
co,3120,GREELEY 6,03880,HEATH MIDDLE SCHOOL,50.87%,,,N,686,349
co,3120,GREELEY 6,04356,JACKSON ELEMENTARY SCHOOL,51.08%,,,N,417,213
co,3120,GREELEY 6,04425,JEFFERSON JUNIOR/SENIOR HIGH,71.85%,,,N,579,416
co,3120,GREELEY 6,04438,PRAIRIE HEIGHTS MIDDLE SCHOOL,43.74%,,,N,583,255
co,3120,GREELEY 6,05412,MADISON ELEMENTARY SCHOOL,53.44%,,,N,393,210
co,3120,GREELEY 6,05620,MAPLEWOOD ELEMENTARY,60.82%,,,N,564,343
co,3120,GREELEY 6,05660,MCAULIFFE ELEMENTARY SCHOOL,28.56%,,,N,,
co,3120,GREELEY 6,05752,MEEKER ELEMENTARY SCHOOL,48.86%,,,N,483,236
co,3120,GREELEY 6,05985,MONFORT ELEMENTARY SCHOOL,33.70%,,,N,460,155
co,3120,GREELEY 6,06248,Tointon Academy of Pre-Engineering,0.00%,,,N,,
co,3120,GREELEY 6,06364,NORTHRIDGE HIGH SCHOOL,32.66%,,,N,1136,371
co,3120,GREELEY 6,06774,MARTINEZ ELEMENTARY SCHOOL,54.50%,,,N,433,236
co,3120,GREELEY 6,07491,District 6 Online Academy,42.56%,,,N,679,289
co,3120,GREELEY 6,07700,SCOTT ELEMENTARY SCHOOL,56.16%,,,N,495,278
co,3120,GREELEY 6,07814,SHAWSHEEN ELEMENTARY SCHOOL,51.34%,,,N,372,191
co,3120,GREELEY 6,08467,SALIDA DEL SOL ACADEMY,38.20%,,,N,589,225
co,3120,GREELEY 6,08965,UNION COLONY PREPARATORY SCHOOL,33.43%,,,N,347,116
co,3120,GREELEY 6,08975,UNION COLONY ELEMENTARY SCHOOL,45.22%,,,N,356,161
co,3120,GREELEY 6,09611,WEST RIDGE ACADEMY,23.17%,,,N,,
co,4395,GUARDIAN ANGELS CHURCH,04395,Guardian Angels,34.51%,,,N,142,49
co,1360,GUNNISON WATERSHED  RE1J,01447,CRESTED BUTTE ELEMENTARY SCHOOL,4.29%,,,N,,
co,1360,GUNNISON WATERSHED  RE1J,02006,CRESTED BUTTE SECONDARY SCHOOL,1.91%,,,N,,
co,1360,GUNNISON WATERSHED  RE1J,03690,GUNNISON ELEMENTARY SCHOOL,17.74%,,,N,,
co,1360,GUNNISON WATERSHED  RE1J,03694,GUNNISON HIGH SCHOOL,18.56%,,,N,,
co,1360,GUNNISON WATERSHED  RE1J,03697,GUNNISON MIDDLE SCHOOL,20.77%,,,N,,
co,1360,GUNNISON WATERSHED  RE1J,03702,LAKE PRESCHOOL,31.08%,,,N,74,23
co,1070,Hanover School District 28,03758,HANOVER JUNIOR-SENIOR HIGH SCHOOL,36.81%,,50.37%,Y,144,53
co,1070,Hanover School District 28,06701,PRAIRIE HEIGHTS ELEMENTARY,32.52%,,50.37%,Y,124,40
co,0980,HARRISON 2,01000,BRICKER ELEMENTARY SCHOOL,50.74%,,49.79%,Y,302,153
co,0980,HARRISON 2,01306,CARMEL MIDDLE SCHOOL,61.19%,,49.79%,Y,326,199
co,0980,HARRISON 2,01383,CENTENNIAL ELEMENTARY SCHOOL,65.16%,,49.79%,Y,366,238
co,0980,HARRISON 2,03392,GIBERSON ELEMENTARY SCHOOL,53.47%,,49.79%,Y,358,191
co,0980,HARRISON 2,03522,FOX MEADOW MIDDLE SCHOOL,48.67%,,49.79%,Y,576,280
co,0980,HARRISON 2,03806,HARRISON HIGH SCHOOL,38.60%,,49.79%,Y,1069,413
co,0980,HARRISON 2,03870,CAREER READINESS ACADEMY,64.52%,,49.79%,Y,16,10
co,0980,HARRISON 2,05763,MOUNTAIN VISTA HOMESCHOOL ACADEMY,10.53%,,,N,,
co,0980,HARRISON 2,06018,MONTEREY ELEMENTARY SCHOOL,54.20%,,49.79%,Y,264,143
co,0980,HARRISON 2,06162,MOUNTAIN VISTA COMMUNITY SCHOOL,39.16%,,49.79%,Y,551,216
co,0980,HARRISON 2,06460,OAK CREEK ELEMENTARY SCHOOL,33.69%,,49.79%,Y,220,74
co,0980,HARRISON 2,06578,OTERO ELEMENTARY SCHOOL,40.16%,,49.79%,Y,282,113
co,0980,HARRISON 2,06686,PANORAMA MIDDLE SCHOOL,56.38%,,49.79%,Y,533,301
co,0980,HARRISON 2,06936,PIKES PEAK ELEMENTARY SCHOOL,57.64%,,49.79%,Y,314,181
co,0980,HARRISON 2,07611,SAND CREEK ELEMENTARY SCHOOL,45.02%,,49.79%,Y,561,253
co,0980,HARRISON 2,07882,SIERRA HIGH SCHOOL,45.80%,,49.79%,Y,841,385
co,0980,HARRISON 2,08034,SOARING EAGLES ELEMENTARY SCHOOL,29.89%,,49.79%,Y,530,158
co,0980,HARRISON 2,08337,STRATMOOR HILLS ELEMENTARY SCHOOL,70.59%,,49.79%,Y,193,136
co,0980,HARRISON 2,08350,STRATTON MEADOWS ELEMENTARY SCHOOL,64.71%,,49.79%,Y,310,201
co,0980,HARRISON 2,08923,TURMAN ELEMENTARY SCHOOL,48.70%,,49.79%,Y,210,102
co,0980,HARRISON 2,09602,WILDFLOWER ELEMENTARY SCHOOL,47.89%,,49.79%,Y,400,192
co,2760,HAYDEN              RE-1,02522,HAYDEN VALLEY ELEMENTARY SCHOOL,10.67%,,,N,,
co,2760,HAYDEN              RE-1,03860,HAYDEN MIDDLE SCHOOL,12.50%,,,N,,
co,2760,HAYDEN              RE-1,03862,HAYDEN HIGH SCHOOL,5.81%,,,N,,
co,1460,HI-PLAINS           R-23,07746,HI-PLAINS SCHOOL DISTRICT R-23,22.63%,,,N,,
co,1380,HINSDALE COUNTY     RE 1,04899,LAKE CITY COMMUNITY SCHOOL,0.00%,,,N,,
co,1600,HOEHNE REORGANIZED  3,04048,HOEHNE SCHOOLS,26.13%,,,N,,
co,2670,HOLLY               RE-3,04058,HOLLY SCHOOL,28.37%,,,N,,
co,2620,HOLYOKE             RE-1J,04076,HOLYOKE ELEMENTARY SCHOOL,28.03%,,,N,,
co,2620,HOLYOKE             RE-1J,04080,HOLYOKE JUNIOR-SENIOR HIGH SCHOOL,20.61%,,,N,,
co,8008,Hope Online,03847,Hope Online Learning Academy Middle School,46.57%,,68.62%,Y,467,217
co,8008,Hope Online,03995,Hope Online Learning Academy High School,49.57%,,68.62%,Y,559,277
co,1390,HUERFANO            RE-1,00063,PEAKVIEW SCHOOL,67.20%,,61.95%,Y,312,210
co,1390,HUERFANO            RE-1,03306,GARDNER ELEMENTARY SCHOOL,45.45%,,61.95%,Y,72,33
co,1390,HUERFANO            RE-1,09212,JOHN MALL HIGH SCHOOL,54.84%,,61.95%,Y,160,88
co,3220,IDALIA RJ-3,04227,IDALIA ELEMENTARY SCHOOL,18.95%,,,N,,
co,3220,IDALIA RJ-3,04231,IDALIA JR-SR HIGH SCHOOL,21.74%,,,N,,
co,1540,IGNACIO             11 JT,04252,IGNACIO ELEMENTARY SCHOOL,24.06%,,,N,,
co,1540,IGNACIO             11 JT,04254,IGNACIO MIDDLE SCHOOL,23.60%,,,N,,
co,1540,IGNACIO             11 JT,04258,IGNACIO HIGH SCHOOL,16.67%,,,N,,
co,1420,JEFFERSON COUNTY R-1,00030,ADAMS ELEMENTARY SCHOOL,19.39%,,,N,,
co,1420,JEFFERSON COUNTY R-1,00033,MC LAIN COMMUNITY HIGH SCHOOL,29.82%,,,N,,
co,1420,JEFFERSON COUNTY R-1,00108,ALAMEDA INTERNATIONAL HIGH SCHOOL,40.42%,,,N,1153,466
co,1420,JEFFERSON COUNTY R-1,00109,ARVADA K-8,52.60%,,,N,635,334
co,1420,JEFFERSON COUNTY R-1,00148,ALLENDALE ELEMENTARY SCHOOL,45.80%,,,N,131,60
co,1420,JEFFERSON COUNTY R-1,00370,ARVADA HIGH SCHOOL,42.26%,,,N,762,322
co,1420,JEFFERSON COUNTY R-1,00378,ARVADA WEST HIGH SCHOOL,12.23%,,,N,,
co,1420,JEFFERSON COUNTY R-1,00660,BEAR CREEK K-8 SCHOOL,25.35%,,,N,,
co,1420,JEFFERSON COUNTY R-1,00664,BEAR CREEK HIGH SCHOOL,21.47%,,,N,,
co,1420,JEFFERSON COUNTY R-1,00694,BELL MIDDLE SCHOOL,19.42%,,,N,,
co,1420,JEFFERSON COUNTY R-1,00724,BELMAR ELEMENTARY SCHOOL,35.27%,,,N,224,79
co,1420,JEFFERSON COUNTY R-1,00776,BERGEN MEADOWS PRIMARY SCHOOL,3.31%,,,N,,
co,1420,JEFFERSON COUNTY R-1,00779,BERGEN VALLEY INTERMEDIATE SCHOOL,3.32%,,,N,,
co,1420,JEFFERSON COUNTY R-1,00950,BRADFORD K-8 SOUTH,2.25%,,,N,,
co,1420,JEFFERSON COUNTY R-1,00951,BLUE HERON ELEMENTARY SCHOOL,12.53%,,,N,,
co,1420,JEFFERSON COUNTY R-1,00952,BRADFORD K-8 NORTH,0.97%,,,N,,
co,1420,JEFFERSON COUNTY R-1,00965,BRADY EXPLORATION SCHOOL,38.43%,,,N,255,98
co,1420,JEFFERSON COUNTY R-1,01238,CAMPBELL ELEMENTARY SCHOOL,31.64%,,,N,177,56
co,1420,JEFFERSON COUNTY R-1,01318,CARMODY MIDDLE SCHOOL,26.19%,,,N,,
co,1420,JEFFERSON COUNTY R-1,01522,CHATFIELD HIGH SCHOOL,4.53%,,,N,,
co,1420,JEFFERSON COUNTY R-1,01730,COAL CREEK CANYON K-8 ELEMENTARY SCHOOL,2.54%,,,N,,
co,1420,JEFFERSON COUNTY R-1,01790,COLOROW ELEMENTARY SCHOOL,25.52%,,,N,,
co,1420,JEFFERSON COUNTY R-1,01861,COLUMBINE HILLS ELEMENTARY SCHOOL,23.78%,,,N,,
co,1420,JEFFERSON COUNTY R-1,01864,COLUMBINE HIGH SCHOOL,9.50%,,,N,,
co,1420,JEFFERSON COUNTY R-1,01876,CORONADO ELEMENTARY SCHOOL,8.31%,,,N,,
co,1420,JEFFERSON COUNTY R-1,01886,CONIFER SENIOR HIGH SCHOOL,4.02%,,,N,,
co,1420,JEFFERSON COUNTY R-1,01976,CREIGHTON MIDDLE SCHOOL,33.94%,,,N,822,279
co,1420,JEFFERSON COUNTY R-1,02093,DAKOTA RIDGE SENIOR HIGH SCHOOL,7.71%,,,N,,
co,1420,JEFFERSON COUNTY R-1,02120,D'EVELYN JUNIOR/SENIOR HIGH SCHOOL,3.18%,,,N,,
co,1420,JEFFERSON COUNTY R-1,02130,DEER CREEK MIDDLE SCHOOL,8.51%,,,N,,
co,1420,JEFFERSON COUNTY R-1,02189,Doral Academy,21.08%,,,N,,
co,1420,JEFFERSON COUNTY R-1,02194,DEVINNY ELEMENTARY SCHOOL,7.42%,,,N,,
co,1420,JEFFERSON COUNTY R-1,02288,DRAKE JUNIOR HIGH SCHOOL,10.37%,,,N,,
co,1420,JEFFERSON COUNTY R-1,02300,DUNSTAN MIDDLE SCHOOL,16.27%,,,N,,
co,1420,JEFFERSON COUNTY R-1,02322,DUTCH CREEK ELEMENTARY SCHOOL,20.15%,,,N,,
co,1420,JEFFERSON COUNTY R-1,02496,EDGEWATER ELEMENTARY SCHOOL,43.17%,,,N,322,139
co,1420,JEFFERSON COUNTY R-1,02550,EIBER ELEMENTARY SCHOOL,59.49%,,,N,311,185
co,1420,JEFFERSON COUNTY R-1,02616,ELK CREEK ELEMENTARY SCHOOL,5.29%,,,N,,
co,1420,JEFFERSON COUNTY R-1,02820,EVERITT MIDDLE SCHOOL,43.90%,,,N,549,241
co,1420,JEFFERSON COUNTY R-1,02832,EVERGREEN MIDDLE SCHOOL,4.96%,,,N,,
co,1420,JEFFERSON COUNTY R-1,02836,EVERGREEN HIGH SCHOOL,2.39%,,,N,,
co,1420,JEFFERSON COUNTY R-1,02866,FAIRMOUNT ELEMENTARY SCHOOL,3.57%,,,N,,
co,1420,JEFFERSON COUNTY R-1,02946,FITZMORRIS ELEMENTARY SCHOOL,36.31%,,,N,179,65
co,1420,JEFFERSON COUNTY R-1,02963,FALCON BLUFFS MIDDLE SCHOOL,10.65%,,,N,,
co,1420,JEFFERSON COUNTY R-1,03025,FOOTHILLS ELEMENTARY SCHOOL,40.94%,,,N,276,113
co,1420,JEFFERSON COUNTY R-1,03088,FOSTER DUAL LANGUAGE PK-8,23.02%,,,N,,
co,1420,JEFFERSON COUNTY R-1,03201,FREE HORIZON MONTESSORI CHARTER SCHOOL,11.62%,,,N,,
co,1420,JEFFERSON COUNTY R-1,03216,FREMONT ELEMENTARY SCHOOL,28.35%,,,N,,
co,1420,JEFFERSON COUNTY R-1,03450,GLENNON HEIGHTS ELEMENTARY SCHOOL,27.54%,,,N,,
co,1420,JEFFERSON COUNTY R-1,03502,GOLDEN HIGH SCHOOL,9.82%,,,N,,
co,1420,JEFFERSON COUNTY R-1,03536,GOVERNOR'S RANCH ELEMENTARY SCHOOL,6.31%,,,N,,
co,1420,JEFFERSON COUNTY R-1,03622,GREEN GABLES ELEMENTARY SCHOOL,21.96%,,,N,,
co,1420,JEFFERSON COUNTY R-1,03624,GREEN MOUNTAIN ELEMENTARY SCHOOL,32.72%,,,N,217,71
co,1420,JEFFERSON COUNTY R-1,03628,GREEN MOUNTAIN HIGH SCHOOL,11.44%,,,N,,
co,1420,JEFFERSON COUNTY R-1,03726,HACKBERRY HILL ELEMENTARY SCHOOL,22.61%,,,N,,
co,1420,JEFFERSON COUNTY R-1,04190,HUTCHINSON ELEMENTARY SCHOOL,11.65%,,,N,,
co,1420,JEFFERSON COUNTY R-1,04404,JEFFERSON ACADEMY,5.67%,,,N,,
co,1420,JEFFERSON COUNTY R-1,04410,JEFFERSON CHARTER ACADEMY SENIOR HIGH SCHOOL,6.81%,,,N,,
co,1420,JEFFERSON COUNTY R-1,04422,JEFFERSON HIGH SCHOOL,50.94%,,,N,638,325
co,1420,JEFFERSON COUNTY R-1,04478,SHERIDAN GREEN ELEMENTARY SCHOOL,25.26%,,,N,,
