state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
la,027,Jefferson Davis Parish School System,027015,Welsh-Roanoke Junior High School,36.59%,,,N,205,75
la,026,Jefferson Parish School System,026003,A.C. Alexander School,52.51%,,57.79%,Y,617,324
la,026,Jefferson Parish School System,026122,Airline Park Academy for Advanced Studies,22.17%,,57.79%,Y,406,90
la,026,Jefferson Parish School System,026008,Alice Birney Elementary School,47.97%,,57.79%,Y,542,260
la,026,Jefferson Parish School System,026024,Allen Ellender School,63.45%,,57.79%,Y,632,401
la,026,Jefferson Parish School System,026009,Bissonet Plaza School,58.03%,,57.79%,Y,579,336
la,026,Jefferson Parish School System,026026,Bonella A. St. Ville Elementary School,69.75%,,57.79%,Y,400,279
la,026,Jefferson Parish School System,026010,Bonnabel Magnet Academy High School,49.68%,,57.79%,Y,1258,625
la,026,Jefferson Parish School System,026013,Bridgedale Elementary School,48.76%,,57.79%,Y,525,256
la,026,Jefferson Parish School System,026089,Chateau Estates School,55.27%,,57.79%,Y,626,346
la,026,Jefferson Parish School System,026098,Congetta Trippe Janet Elementary School,63.29%,,57.79%,Y,602,381
la,026,Jefferson Parish School System,026022,East Jefferson High School,52.70%,,57.79%,Y,1112,586
la,026,Jefferson Parish School System,026066,Ella C. Pittman Elementary School,73.89%,,57.79%,Y,475,351
la,026,Jefferson Parish School System,026030,Emmett C.Gilbert School of Excellence at Ford,78.07%,,57.79%,Y,595,465
la,026,Jefferson Parish School System,026027,Estelle School,70.51%,,57.79%,Y,745,525
la,026,Jefferson Parish School System,026029,Fisher Middle/High School,49.79%,,57.79%,Y,417,208
la,026,Jefferson Parish School System,026084,G.T. Woods School,58.72%,,57.79%,Y,281,165
la,026,Jefferson Parish School System,026016,George Cox Elementary School,64.08%,,57.79%,Y,348,223
la,026,Jefferson Parish School System,026096,Geraldine Boudreaux Elementary School,64.46%,,57.79%,Y,619,399
la,026,Jefferson Parish School System,026051,Grace King High School,44.03%,,57.79%,Y,1281,564
la,026,Jefferson Parish School System,026031,Grand Isle High School,82.86%,,57.79%,Y,64,53
la,026,Jefferson Parish School System,026032,Green Park Elementary School,40.45%,,57.79%,Y,439,178
la,026,Jefferson Parish School System,026033,Greenlawn Terrace Elementary School,49.30%,,57.79%,Y,501,247
la,026,Jefferson Parish School System,026035,Gretna Middle School,60.34%,,57.79%,Y,528,319
la,026,Jefferson Parish School System,026108,Gretna No. 2 Academy for Advanced Studies,38.95%,,57.79%,Y,344,134
la,026,Jefferson Parish School System,026038,Harahan Elementary School,57.14%,,57.79%,Y,458,262
la,026,Jefferson Parish School System,026050,Harold Keller Elementary School,48.92%,,57.79%,Y,650,318
la,026,Jefferson Parish School System,026099,Harry S Truman School,74.27%,,57.79%,Y,517,384
la,026,Jefferson Parish School System,026042,Haynes Academy School for Advanced Studies,24.47%,,57.79%,Y,854,209
la,026,Jefferson Parish School System,026043,Hazel Park/Hilda Knoff School,65.05%,,57.79%,Y,432,281
la,026,Jefferson Parish School System,026017,Helen Cox High School,70.63%,,57.79%,Y,766,541
la,026,Jefferson Parish School System,026082,Isaac G Joseph Elementary School,83.26%,,57.79%,Y,484,403
la,026,Jefferson Parish School System,026025,J.C. Ellis School,47.00%,,57.79%,Y,566,266
la,026,Jefferson Parish School System,026062,J.D. Meisler Middle School,49.79%,,57.79%,Y,703,350
la,026,Jefferson Parish School System,026123,JCFA,69.01%,,69.01%,Y,71,49
la,026,Jefferson Parish School System,026047,Jefferson Elementary School,60.34%,,57.79%,Y,643,388
la,026,Jefferson Parish School System,026118,John Clancy/Joseph Maggiore Elementary School,54.89%,,57.79%,Y,532,292
la,026,Jefferson Parish School System,026023,John Ehret High School,67.46%,,57.79%,Y,1512,1020
la,026,Jefferson Parish School System,026005,John James Audubon School,58.76%,,57.79%,Y,599,352
la,026,Jefferson Parish School System,026001,John Q. Adams Middle School,48.76%,,57.79%,Y,806,393
la,026,Jefferson Parish School System,026020,Joseph C Moscona School,54.70%,,57.79%,Y,532,291
la,026,Jefferson Parish School System,026094,Joshua Butler Elementary School,80.51%,,57.79%,Y,354,285
la,026,Jefferson Parish School System,026115,Judge Lionel R. Collins Elementary School,84.39%,,57.79%,Y,301,254
la,026,Jefferson Parish School System,026058,L.H. Marrero Middle School,72.93%,,57.79%,Y,639,466
la,026,Jefferson Parish School System,026045,L.W. Higgins High School,72.35%,,57.79%,Y,886,641
la,026,Jefferson Parish School System,026127,Laureate Academy Charter School,75.28%,,75.28%,Y,445,335
la,026,Jefferson Parish School System,026097,Leo E. Kerner Jr. Elementary School,56.42%,,57.79%,Y,413,233
la,026,Jefferson Parish School System,026117,Lincoln School for the Arts,82.57%,,57.79%,Y,413,341
la,026,Jefferson Parish School System,026056,Livaudais Middle School,54.20%,,57.79%,Y,607,329
la,026,Jefferson Parish School System,026093,Lucille Cherbonnier School,74.63%,,57.79%,Y,272,203
la,026,Jefferson Parish School System,026069,Marie B. Riviere Elementary School,42.81%,,57.79%,Y,556,238
la,026,Jefferson Parish School System,026061,McDonogh 26/Homedale Elementary School,68.95%,,57.79%,Y,306,211
la,026,Jefferson Parish School System,026063,Metairie Academy for Advanced Studies,15.10%,,57.79%,Y,351,53
la,026,Jefferson Parish School System,026012,Mildred S. Harris Elementary School,76.82%,,57.79%,Y,358,275
la,026,Jefferson Parish School System,026105,Patrick F. Taylor Science & Technology Academy,32.88%,,57.79%,Y,809,266
la,026,Jefferson Parish School System,026087,Paul J. Solis Elementary School,71.51%,,57.79%,Y,695,497
la,026,Jefferson Parish School System,026044,Phoebe Hearst School,51.60%,,57.79%,Y,655,338
la,026,Jefferson Parish School System,026129,Ralph J Bunche Elementary,72.20%,,57.79%,Y,259,187
la,026,Jefferson Parish School System,026121,Ray St. Pierre Academy for Advanced Studies,48.36%,,57.79%,Y,335,162
la,026,Jefferson Parish School System,026068,Riverdale High School,50.21%,,57.79%,Y,962,483
la,026,Jefferson Parish School System,026060,Rudolph Matas School,52.28%,,57.79%,Y,591,309
la,026,Jefferson Parish School System,026131,Ruppel Academie Francaise,41.88%,,57.79%,Y,191,80
la,026,Jefferson Parish School System,026036,Shirley Johnson/Gretna Park Elementary School,60.79%,,57.79%,Y,684,416
la,026,Jefferson Parish School System,026085,Stella Worley Middle School,80.46%,,57.79%,Y,522,420
la,026,Jefferson Parish School System,026112,Strehle Community School,79.66%,,57.79%,Y,118,94
la,026,Jefferson Parish School System,026039,T.H. Harris Middle School,54.45%,,57.79%,Y,650,354
la,026,Jefferson Parish School System,026075,Terrytown Elementary School,50.26%,,57.79%,Y,583,293
la,026,Jefferson Parish School System,026107,Thomas Jefferson High School for Advanced Studies,46.49%,,57.79%,Y,527,245
la,026,Jefferson Parish School System,026070,Tom Benson School,58.40%,,57.79%,Y,726,424
la,026,Jefferson Parish School System,026073,Walter Schneckenburger Elem School,55.59%,,57.79%,Y,340,189
la,026,Jefferson Parish School System,026116,Washington Montessori,54.85%,,57.79%,Y,237,130
la,026,Jefferson Parish School System,026080,West Jefferson High School,59.56%,,57.79%,Y,1337,796
la,026,Jefferson Parish School System,026103,Westbank Community School,78.95%,,57.79%,Y,95,75
la,026,Jefferson Parish School System,026040,William Hart Elementary School,58.82%,,57.79%,Y,337,198
la,026,Jefferson Parish School System,026083,Woodland West Elementary School,70.30%,,57.79%,Y,761,535
la,026,Jefferson Parish School System,026088,Woodmere School,78.05%,,57.79%,Y,401,313
la,F37,Jefferson RISE Charter School,026128,Jefferson RISE Charter School,74.17%,,,N,689,511
la,398,Knowledge is Power Program School System,398008,Booker T. Washington High School,72.51%,,77.65%,Y,702,509
la,398,Knowledge is Power Program School System,398005,Frederick A. Douglass High School,66.28%,,,N,602,399
la,398,Knowledge is Power Program School System,398009,John F. Kennedy High School,72.49%,,77.65%,Y,498,361
la,398,Knowledge is Power Program School System,398001,KIPP Believe,80.17%,,77.65%,Y,696,558
la,398,Knowledge is Power Program School System,398004,KIPP Central City,80.32%,,77.65%,Y,869,698
la,398,Knowledge is Power Program School System,398007,KIPP East Community Primary,77.09%,,77.65%,Y,803,619
la,398,Knowledge is Power Program School System,398002,KIPP Ernest N. Dutch Morial,76.20%,,77.65%,Y,962,733
la,398,Knowledge is Power Program School System,398006,KIPP Leadership,82.51%,,77.65%,Y,812,670
la,398,Knowledge is Power Program School System,W84001,KIPP Renaissance High School,,,66.28%,Y,602,
la,W6B,Lafayette Charter Foundation,W6B001,Acadiana Renaissance Charter Academy,18.76%,,,N,,
la,W6B,Lafayette Charter Foundation,W7B001,Lafayette Renaissance Charter Academy,55.15%,,,N,1106,610
la,504,Lafayette Diocese ,504002,Carencro Catholic Elementary School,9.36%,,,N,,
la,504,Lafayette Diocese ,504003,Cathedral Carmel School,0.63%,,,N,,
la,504,Lafayette Diocese ,504041,Catholic High School,5.91%,,,N,,
la,504,Lafayette Diocese ,504006,Hanson Memorial School,10.24%,,,N,,
la,504,Lafayette Diocese ,504007,Holy Family Catholic School,70.09%,,70.09%,Y,234,164
la,504,Lafayette Diocese ,504011,Maltrait Memorial School,10.13%,,,N,,
la,504,Lafayette Diocese ,504012,Mt. Carmel School,0.00%,,,N,,
la,504,Lafayette Diocese ,504014,Notre Dame High School,2.86%,,,N,,
la,504,Lafayette Diocese ,504015,Opelousas Catholic School,6.02%,,,N,,
la,504,Lafayette Diocese ,504016,Our Lady of Fatima School,2.07%,,,N,,
la,504,Lafayette Diocese ,504019,Our Mother of Peace,8.59%,,,N,,
la,504,Lafayette Diocese ,504020,Rayne Catholic Elementary School,7.65%,,,N,,
la,504,Lafayette Diocese ,504022,Sacred Heart School,4.91%,,,N,,
la,504,Lafayette Diocese ,504044,St. Bernard School,6.12%,,,N,,
la,504,Lafayette Diocese ,504024,St. Cecilia School,1.38%,,,N,,
la,504,Lafayette Diocese ,504026,St. Edmund Catholic School,8.68%,,,N,,
la,504,Lafayette Diocese ,504027,St. Edward School,12.24%,,,N,,
la,504,Lafayette Diocese ,504028,St. Francis School,8.33%,,,N,,
la,504,Lafayette Diocese ,504029,St. Genevieve School,4.94%,,,N,,
la,504,Lafayette Diocese ,504030,St. Ignatius School,5.43%,,,N,,
la,504,Lafayette Diocese ,504031,St. John Elementary School,21.05%,,,N,,
la,504,Lafayette Diocese ,504035,St. Michael School,4.79%,,,N,,
la,504,Lafayette Diocese ,504052,St. Pius Elementary School,1.32%,,,N,,
la,504,Lafayette Diocese ,504046,St. Thomas More Catholic High School,1.08%,,,N,,
la,504,Lafayette Diocese ,504033,Sts. Leo-Seton School,5.69%,,,N,,
la,504,Lafayette Diocese ,504054,Sts. Peter & Paul Catholic Elementary School,4.11%,,,N,,
la,504,Lafayette Diocese ,504037,Teurlings Catholic High School,4.18%,,,N,,
la,504,Lafayette Diocese ,504040,Vermilion Catholic High School,3.34%,,,N,,
la,028,Lafayette Parish School System,028001,Acadian Middle School,67.67%,,58.34%,Y,365,247
la,028,Lafayette Parish School System,028002,Acadiana High School,44.08%,,58.34%,Y,1293,570
la,028,Lafayette Parish School System,028004,Alice N. Boucher Elementary School,83.06%,,58.34%,Y,431,358
la,028,Lafayette Parish School System,028006,Broadmoor Elementary School,30.38%,,,N,757,230
la,028,Lafayette Parish School System,028007,Broussard Middle School,42.86%,,58.34%,Y,546,234
la,028,Lafayette Parish School System,028009,Carencro Heights Elementary School,59.27%,,58.34%,Y,631,374
la,028,Lafayette Parish School System,028010,Carencro High School,55.40%,,58.34%,Y,805,446
la,028,Lafayette Parish School System,028008,Carencro Middle School,65.15%,,58.34%,Y,617,402
la,028,Lafayette Parish School System,028047,Charles M. Burke Elementary School,47.78%,,58.34%,Y,697,333
la,028,Lafayette Parish School System,028029,Corporal Michael Middlebrook Elementary School,40.38%,,58.34%,Y,691,279
la,028,Lafayette Parish School System,028054,David Thibodaux STEM Magnet Academy,27.89%,,,N,,
la,028,Lafayette Parish School System,028058,Dr. Raphael A. Baranco Elementary School,90.44%,,58.34%,Y,293,265
la,028,Lafayette Parish School System,028013,Duson Elementary School,61.78%,,58.34%,Y,225,139
la,028,Lafayette Parish School System,028022,Edgar Martin Middle School,33.27%,,,N,493,164
la,028,Lafayette Parish School System,028048,Ernest Gallet Elementary School,26.65%,,,N,,
la,028,Lafayette Parish School System,028040,Evangeline Elementary School,76.85%,,58.34%,Y,648,498
la,028,Lafayette Parish School System,028021,Green T. Lindon Elementary School,31.45%,,,N,798,251
la,028,Lafayette Parish School System,028051,J. Wallace James Elementary School,33.18%,,,N,895,297
la,028,Lafayette Parish School System,028014,J.W. Faulk Elementary School,91.63%,,58.34%,Y,454,416
la,028,Lafayette Parish School System,028016,Judice Middle School,45.12%,,58.34%,Y,461,208
la,028,Lafayette Parish School System,028012,Katharine Drexel Elementary School,61.25%,,58.34%,Y,578,354
la,028,Lafayette Parish School System,028017,L. Leo Judice Elementary School,26.84%,,,N,,
la,028,Lafayette Parish School System,028003,L.J. Alleman Middle School,32.60%,,,N,1049,342
la,028,Lafayette Parish School System,028019,Lafayette High School,31.98%,,,N,1326,424
la,028,Lafayette Parish School System,028018,Lafayette Middle School,68.15%,,58.34%,Y,336,229
la,028,Lafayette Parish School System,028050,Lerosen Preparatory Academy,78.79%,,58.34%,Y,514,405
la,028,Lafayette Parish School System,028049,Live Oak Elementary School,73.76%,,58.34%,Y,564,416
la,028,Lafayette Parish School System,028057,Martial Billeaud Elementary School,29.47%,,,N,,
la,028,Lafayette Parish School System,028023,Milton Elementary School,21.38%,,,N,,
la,028,Lafayette Parish School System,028026,Myrtle Place Elementary School,22.92%,,,N,,
la,028,Lafayette Parish School System,028027,Northside High School,72.60%,,58.34%,Y,427,310
la,028,Lafayette Parish School System,028011,O. Comeaux High School,38.93%,,58.34%,Y,840,327
la,028,Lafayette Parish School System,028028,Ossun Elementary School,67.55%,,58.34%,Y,530,358
la,028,Lafayette Parish School System,028005,Paul Breaux Middle School,50.39%,,58.34%,Y,647,326
la,028,Lafayette Parish School System,028030,Prairie Elementary School,45.36%,,58.34%,Y,571,259
la,028,Lafayette Parish School System,028039,Ridge Elementary School,42.86%,,58.34%,Y,609,261
la,028,Lafayette Parish School System,028024,S.J. Montgomery Elementary School,60.95%,,58.34%,Y,630,384
la,028,Lafayette Parish School System,028032,Scott Middle School,60.00%,,58.34%,Y,525,315
la,028,Lafayette Parish School System,028055,Southside High School,21.45%,,,N,,
la,028,Lafayette Parish School System,028033,Truman Early Childhood Education Center,70.77%,,58.34%,Y,349,247
la,028,Lafayette Parish School System,028036,Westside Elementary School,68.82%,,58.34%,Y,526,362
la,028,Lafayette Parish School System,028037,Woodvale Elementary School,43.75%,,58.34%,Y,704,308
la,028,Lafayette Parish School System,028038,Youngsville Middle School,29.40%,,,N,,
la,029,Lafourche Parish School System,029001,Bayou Blue Elementary School,57.17%,,63.53%,Y,509,291
la,029,Lafourche Parish School System,029038,Bayou Blue Middle School,56.96%,,63.53%,Y,395,225
la,029,Lafourche Parish School System,029042,Bayou Blue Upper Elementary School,58.04%,,63.53%,Y,398,231
la,029,Lafourche Parish School System,029002,Bayou Boeuf Elementary School,47.98%,,63.53%,Y,198,95
la,029,Lafourche Parish School System,029039,Bayou Community Academy Charter School,29.79%,,,N,,
la,029,Lafourche Parish School System,029027,C.M. Washington Elementary School,76.85%,,63.53%,Y,337,259
la,029,Lafourche Parish School System,029003,Central Lafourche High School,53.96%,,,N,1249,674
la,029,Lafourche Parish School System,029004,Chackbay Elementary School,40.75%,,63.53%,Y,400,163
la,029,Lafourche Parish School System,029005,Cut Off Elementary School,59.45%,,63.53%,Y,439,261
la,029,Lafourche Parish School System,029006,East Thibodaux Middle School,75.20%,,63.53%,Y,246,185
la,029,Lafourche Parish School System,029007,Galliano Elementary School,70.59%,,63.53%,Y,340,240
la,029,Lafourche Parish School System,029010,Golden Meadow Lower Elementary School,73.53%,,63.53%,Y,170,125
la,029,Lafourche Parish School System,029009,Golden Meadow Middle School,71.13%,,63.53%,Y,336,239
la,029,Lafourche Parish School System,029011,Golden Meadow Upper Elementary School,74.53%,,63.53%,Y,161,120
la,029,Lafourche Parish School System,029015,Larose-Cut Off Middle School,58.69%,,63.53%,Y,518,304
la,029,Lafourche Parish School System,029017,Lockport Lower Elementary School,51.58%,,63.53%,Y,444,229
la,029,Lafourche Parish School System,029016,Lockport Middle School,49.46%,,63.53%,Y,368,182
la,029,Lafourche Parish School System,029018,Lockport Upper Elementary School,55.15%,,63.53%,Y,330,182
la,029,Lafourche Parish School System,029013,North Larose Elementary School,59.34%,,63.53%,Y,241,143
la,029,Lafourche Parish School System,029021,Raceland Lower Elementary School,73.17%,,63.53%,Y,369,270
la,029,Lafourche Parish School System,029020,Raceland Middle School,74.36%,,63.53%,Y,312,232
la,029,Lafourche Parish School System,029022,Raceland Upper Elementary School,77.66%,,63.53%,Y,282,219
la,029,Lafourche Parish School System,029024,Sixth Ward Middle School,46.12%,,63.53%,Y,258,119
la,029,Lafourche Parish School System,029026,South Lafourche High School,54.12%,,,N,1007,545
la,029,Lafourche Parish School System,029014,South Larose Elementary School,64.06%,,63.53%,Y,345,221
la,029,Lafourche Parish School System,029023,St. Charles Elementary School,55.14%,,63.53%,Y,243,134
la,029,Lafourche Parish School System,029028,Thibodaux Elementary School,74.70%,,63.53%,Y,581,434
la,029,Lafourche Parish School System,029029,Thibodaux High School,55.75%,,,N,1331,742
la,029,Lafourche Parish School System,029012,W.S. Lafargue Elementary School,79.30%,,63.53%,Y,430,341
la,029,Lafourche Parish School System,029030,West Thibodaux Middle School,75.85%,,63.53%,Y,414,314
la,346,Lake Charles Charter School System,346001,Lake Charles Charter Academy,59.45%,,60.78%,Y,844,502
la,WBH,Lake Forest Charter School System,WBH001,Lake Forest Elementary Charter School,30.03%,,,N,596,179
la,030,LaSalle Parish School System,030001,Fellowship Elementary School,28.42%,,41.14%,Y,157,45
la,030,LaSalle Parish School System,030002,Goodpine Middle School,45.10%,,41.14%,Y,236,106
la,030,LaSalle Parish School System,030003,Jena Elementary School,47.47%,,41.14%,Y,405,192
la,030,LaSalle Parish School System,030004,Jena High School,30.83%,,41.14%,Y,482,149
la,030,LaSalle Parish School System,030005,Jena Junior High School,40.67%,,41.14%,Y,324,132
la,030,LaSalle Parish School System,030006,LaSalle High School,38.73%,,41.14%,Y,223,86
la,030,LaSalle Parish School System,030010,LaSalle Junior High School,42.94%,,41.14%,Y,159,68
la,030,LaSalle Parish School System,030007,Nebo Elementary School,29.66%,,41.14%,Y,159,47
la,030,LaSalle Parish School System,030008,Olla-Standard Elementary School,43.08%,,41.14%,Y,371,160
la,989,Light City Christian Academy school system,989001,Light City Christian Academy,68.75%,,,N,16,11
la,031,Lincoln Parish School System,031020,Choudrant Elementary School,25.97%,,,N,,
la,031,Lincoln Parish School System,031003,Choudrant High School,18.86%,,,N,,
la,031,Lincoln Parish School System,031004,Cypress Springs Elementary School,50.66%,,54.08%,Y,425,215
la,031,Lincoln Parish School System,031005,Dubach School,64.75%,,54.08%,Y,156,101
la,031,Lincoln Parish School System,031006,Glen View Elementary School,54.72%,,54.08%,Y,455,249
la,031,Lincoln Parish School System,031008,Hillcrest Elementary School,57.10%,,54.08%,Y,357,204
la,031,Lincoln Parish School System,031009,I.A. Lewis School,51.59%,,54.08%,Y,274,141
la,031,Lincoln Parish School System,031023,Lincoln Parish Early Childhood Center,40.82%,,54.08%,Y,263,107
la,031,Lincoln Parish School System,031012,Ruston Elementary School,52.23%,,54.08%,Y,349,182
la,031,Lincoln Parish School System,031013,Ruston High School,34.17%,,54.08%,Y,1268,433
la,031,Lincoln Parish School System,031018,Ruston Junior High School,39.92%,,54.08%,Y,612,244
la,031,Lincoln Parish School System,031014,Simsboro High School,50.36%,,54.08%,Y,545,274
la,W33,Lincoln Prep School System ,W33001,Lincoln Preparatory School,70.44%,,70.44%,Y,653,460
la,WBW,"Living School, Inc. School System",WBW001,Living School,55.41%,,76.92%,Y,52,29
la,032,Livingston Parish School System,032002,Albany High School,53.56%,,41.54%,Y,562,301
la,032,Livingston Parish School System,032001,Albany Lower Elementary School,59.70%,,41.54%,Y,541,323
la,032,Livingston Parish School System,032032,Albany Middle School,58.12%,,41.54%,Y,616,358
la,032,Livingston Parish School System,032039,Albany Upper Elementary School,57.34%,,41.54%,Y,293,168
la,032,Livingston Parish School System,032004,Denham Springs Elementary School,45.38%,,41.54%,Y,498,226
la,032,Livingston Parish School System,032042,Denham Springs Freshman High School,37.03%,,41.54%,Y,613,227
la,032,Livingston Parish School System,032005,Denham Springs High School,28.50%,,41.54%,Y,1505,429
la,032,Livingston Parish School System,032006,Denham Springs Junior High School,40.19%,,41.54%,Y,856,344
la,032,Livingston Parish School System,032007,Doyle Elementary School,44.34%,,41.54%,Y,618,274
la,032,Livingston Parish School System,032008,Doyle High School,42.52%,,41.54%,Y,642,273
la,032,Livingston Parish School System,032041,Eastside Elementary School,30.06%,,41.54%,Y,509,153
la,032,Livingston Parish School System,032028,French Settlement Elementary School,38.19%,,41.54%,Y,474,181
la,032,Livingston Parish School System,032009,French Settlement High School,35.93%,,41.54%,Y,437,157
la,032,Livingston Parish School System,032010,Freshwater Elementary School,51.12%,,41.54%,Y,356,182
la,032,Livingston Parish School System,032011,Frost School,48.97%,,41.54%,Y,339,166
la,032,Livingston Parish School System,032044,Gray's Creek Elementary School,44.61%,,41.54%,Y,547,244
la,032,Livingston Parish School System,032012,Holden High School,48.65%,,41.54%,Y,629,306
la,032,Livingston Parish School System,032048,Juban Parc Elementary School,40.77%,,41.54%,Y,466,190
la,032,Livingston Parish School System,032049,Juban Parc Junior High School,32.26%,,41.54%,Y,592,191
la,032,Livingston Parish School System,032031,Levi Milton Elementary School,41.78%,,41.54%,Y,651,272
la,032,Livingston Parish School System,032033,Lewis Vincent Elementary School,43.35%,,41.54%,Y,436,189
la,032,Livingston Parish School System,032013,Live Oak Elementary School,43.29%,,41.54%,Y,499,216
la,032,Livingston Parish School System,032014,Live Oak High School,25.21%,,41.54%,Y,1337,337
la,032,Livingston Parish School System,032050,Live Oak Junior High,33.29%,,41.54%,Y,736,245
la,032,Livingston Parish School System,032015,Live Oak Middle School,33.53%,,41.54%,Y,668,224
la,032,Livingston Parish School System,032017,Maurepas School,50.93%,,41.54%,Y,324,165
la,032,Livingston Parish School System,032003,North Corbin Elementary School,44.91%,,41.54%,Y,688,309
la,032,Livingston Parish School System,032046,North Corbin Junior High School,39.58%,,41.54%,Y,614,243
la,032,Livingston Parish School System,032043,North Live Oak Elementary School,38.86%,,41.54%,Y,633,246
la,032,Livingston Parish School System,032018,Northside Elementary School,51.12%,,41.54%,Y,491,251
la,032,Livingston Parish School System,032019,Seventh Ward Elementary School,35.92%,,41.54%,Y,348,125
la,032,Livingston Parish School System,032047,South Fork Elementary School,52.48%,,41.54%,Y,625,328
la,032,Livingston Parish School System,032037,South Live Oak Elementary School,29.52%,,41.54%,Y,603,178
la,032,Livingston Parish School System,032040,South Walker Elementary School,41.61%,,41.54%,Y,584,243
la,032,Livingston Parish School System,032020,Southside Elementary School,56.92%,,41.54%,Y,455,259
la,032,Livingston Parish School System,032021,Southside Junior High School,40.46%,,41.54%,Y,524,212
la,032,Livingston Parish School System,032022,Springfield Elementary School,58.63%,,41.54%,Y,585,343
la,032,Livingston Parish School System,032023,Springfield High School,46.22%,,41.54%,Y,357,165
la,032,Livingston Parish School System,032038,Springfield Middle School,57.25%,,41.54%,Y,393,225
la,032,Livingston Parish School System,032026,Walker Elementary School,47.56%,,41.54%,Y,595,283
la,032,Livingston Parish School System,032024,Walker High School,34.60%,,41.54%,Y,1838,636
la,032,Livingston Parish School System,032051,Walker Junior High,45.96%,,41.54%,Y,446,205
la,032,Livingston Parish School System,032027,Westside Junior High School,44.44%,,41.54%,Y,387,172
la,W7A,Louisiana Key School System,W7A001,Louisiana Key Academy Baton Rouge,48.28%,,56.32%,Y,435,210
la,347,Lycee Francais de la Nouvelle School System ,347001,Lycee Francais de la Nouvelle-Orleans,30.65%,,,N,1044,320
la,F40,"Lyceum Schools, Inc",F40200,The Delores Taylor Arthur School for Young Men,85.29%,,85.29%,Y,34,29
la,033,Madison Parish School System,033002,Madison High School,71.66%,,79.38%,Y,307,220
la,033,Madison Parish School System,033001,Madison Middle School,80.00%,,79.38%,Y,235,188
la,033,Madison Parish School System,033003,Tallulah Elementary School,85.22%,,79.38%,Y,318,271
la,033,Madison Parish School System,033007,Wright Elementary School,80.75%,,79.38%,Y,265,214
la,621,McMillian's First Steps School System,621001,McMillian's FIRST Steps CDC/Academy,55.22%,,80.00%,Y,75,41
la,034,Morehouse Parish School System,034002,Bastrop High School,76.58%,,66.90%,Y,965,739
la,034,Morehouse Parish School System,034003,Beekman Charter School,41.97%,,66.90%,Y,991,416
la,034,Morehouse Parish School System,034010,Delta Elementary School,82.14%,,66.90%,Y,555,456
la,034,Morehouse Parish School System,034004,Morehouse Elementary School,86.01%,,66.90%,Y,663,570
la,034,Morehouse Parish School System,034023,Morehouse Magnet School,63.58%,,66.90%,Y,367,233
la,368,Morris Jeff School System ,368001,Morris Jeff Community School,32.08%,,,N,1415,454
la,035,Natchitoches Parish School System,035005,East Natchitoches Elementary & Middle School,71.43%,,76.17%,Y,395,282
la,035,Natchitoches Parish School System,035006,Fairview-Alpha Elementary & Junior High School,72.32%,,76.17%,Y,260,188
la,035,Natchitoches Parish School System,035007,Goldonna Elementary & Junior High School,50.35%,,76.17%,Y,170,86
la,035,Natchitoches Parish School System,035012,L.P. Vaughn Elementary & Middle School,74.74%,,76.17%,Y,784,586
la,035,Natchitoches Parish School System,035026,Lakeview Jr./Sr. High School,57.84%,,76.17%,Y,371,215
la,035,Natchitoches Parish School System,035021,M.R. Weaver Elementary School,74.93%,,76.17%,Y,385,288
la,035,Natchitoches Parish School System,035008,Marthaville Elementary & Junior High School,41.94%,,76.17%,Y,285,120
la,035,Natchitoches Parish School System,035013,N.S.U. Elementary Lab School,10.31%,,,N,,
la,035,Natchitoches Parish School System,035014,N.S.U. Middle Lab School,8.67%,,,N,,
