state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
nm,634000,CROWNPOINT COMMUNITY SCHOOL TIISTIOOZIBIOLTA,634034,T'IIS TS'OZI BI'OLTA' (CROWNPOINT COMMUNITY),62.36%,,62.36%,Y,261,163
nm,608000,CRYSTAL BOARDING SCHOOL,608008,CRYSTAL BOARDING SCHOOL,72.50%,,58.00%,Y,40,29
nm,062000,CUBA INDEPENDENT SCHOOLS,062037,CUBA ELEMENTARY,81.40%,,70.58%,Y,268,218
nm,062000,CUBA INDEPENDENT SCHOOLS,062038,CUBA HIGH,69.11%,,70.58%,Y,265,183
nm,062000,CUBA INDEPENDENT SCHOOLS,062075,CUBA MIDDLE,77.27%,,70.58%,Y,134,104
nm,562000,DEAP,562001,DEAP,54.17%,,71.05%,Y,47,25
nm,042000,DEMING PUBLIC SCHOOLS,042005,BATAAN ELEMENTARY,61.34%,,58.92%,Y,534,328
nm,042000,DEMING PUBLIC SCHOOLS,042024,BELL ELEMENTARY,68.02%,,58.92%,Y,247,168
nm,042000,DEMING PUBLIC SCHOOLS,042028,CHAPARRAL ELEMENTARY,59.17%,,58.92%,Y,387,229
nm,042000,DEMING PUBLIC SCHOOLS,042036,COLUMBUS ELEMENTARY,55.53%,,58.92%,Y,488,271
nm,042000,DEMING PUBLIC SCHOOLS,042006,DEMING CESAR CHAVEZ,61.04%,,58.92%,Y,141,86
nm,042000,DEMING PUBLIC SCHOOLS,042044,DEMING HIGH,52.31%,,58.92%,Y,1301,681
nm,042000,DEMING PUBLIC SCHOOLS,042025,DEMING INTERMEDIATE,57.26%,,58.92%,Y,372,213
nm,042000,DEMING PUBLIC SCHOOLS,042010,EARLY COLLEGE HIGH SCHOOL (DEMING),45.14%,,58.92%,Y,150,68
nm,042000,DEMING PUBLIC SCHOOLS,042096,MEMORIAL ELEMENTARY,64.67%,,58.92%,Y,315,204
nm,042000,DEMING PUBLIC SCHOOLS,042045,MIMBRES VALLEY HIGH SCHOOL,67.39%,,58.92%,Y,60,40
nm,042000,DEMING PUBLIC SCHOOLS,042001,MY LITTLE SCHOOL,67.03%,,58.92%,Y,67,45
nm,042000,DEMING PUBLIC SCHOOLS,042007,RED MOUNTAIN MIDDLE,56.55%,,58.92%,Y,887,502
nm,042000,DEMING PUBLIC SCHOOLS,042008,RUBEN S. TORRES ELEMENTARY,76.25%,,58.92%,Y,403,307
nm,006000,DEXTER CONSOLIDATED SCHOOLS,006043,DEXTER ELEMENTARY,51.71%,,47.22%,Y,343,177
nm,006000,DEXTER CONSOLIDATED SCHOOLS,006045,DEXTER HIGH,41.90%,,47.22%,Y,255,107
nm,006000,DEXTER CONSOLIDATED SCHOOLS,006048,DEXTER MIDDLE,46.03%,,47.22%,Y,196,90
nm,067109,DREAM DINE,067109,DREAM DINE (Local),65.96%,,68.75%,Y,44,29
nm,054000,DULCE INDEPENDENT SCHOOLS,054044,DULCE ELEMENTARY,57.74%,,53.41%,Y,253,146
nm,054000,DULCE INDEPENDENT SCHOOLS,054045,DULCE HIGH,43.53%,,53.41%,Y,169,74
nm,054000,DULCE INDEPENDENT SCHOOLS,054050,DULCE MIDDLE,54.17%,,53.41%,Y,122,66
nm,611000,DZILTH NA O DITH HLE COMMUNITY SCHOOL,611011,DZILTH NA O DITH HLE COMM SCHOOL,76.82%,,76.82%,Y,154,118
nm,001069,EL CAMINO REAL ACADEMY,001069,EL CAMINO REAL ACADEMY (Local),53.55%,,53.55%,Y,297,159
nm,055000,ESPANOLA PUBLIC SCHOOLS,055005,ABIQUIU ELEMENTARY,54.12%,,56.35%,Y,91,49
nm,055000,ESPANOLA PUBLIC SCHOOLS,055015,ALCALDE ELEMENTARY,62.73%,,56.35%,Y,162,102
nm,055000,ESPANOLA PUBLIC SCHOOLS,055019,CARLOS F. VIGIL MIDDLE,54.82%,,56.35%,Y,474,260
nm,055000,ESPANOLA PUBLIC SCHOOLS,055039,CHIMAYO ELEMENTARY,64.00%,,56.35%,Y,128,82
nm,055000,ESPANOLA PUBLIC SCHOOLS,055042,DIXON ELEMENTARY,44.00%,,56.35%,Y,50,22
nm,055000,ESPANOLA PUBLIC SCHOOLS,055050,ESPANOLA VALLEY HIGH,46.66%,,56.35%,Y,858,400
nm,055000,ESPANOLA PUBLIC SCHOOLS,055053,EUTIMIO SALAZAR ELEMENTARY,61.42%,,56.35%,Y,323,198
nm,055000,ESPANOLA PUBLIC SCHOOLS,055059,HERNANDEZ ELEMENTARY,68.06%,,56.35%,Y,71,48
nm,055000,ESPANOLA PUBLIC SCHOOLS,055048,JAMES RODRIGUEZ ELEMENTARY,57.30%,,56.35%,Y,264,151
nm,055000,ESPANOLA PUBLIC SCHOOLS,055142,LOS NINOS ELEMENTARY,62.03%,,56.35%,Y,81,50
nm,055000,ESPANOLA PUBLIC SCHOOLS,055144,SAN JUAN ELEMENTARY,51.15%,,56.35%,Y,219,112
nm,055000,ESPANOLA PUBLIC SCHOOLS,055145,TONY QUINTANA ELEMENTARY,67.82%,,56.35%,Y,214,145
nm,055000,ESPANOLA PUBLIC SCHOOLS,055169,VELARDE ELEMENTARY,62.26%,,56.35%,Y,53,33
nm,080000,ESTANCIA MUNICIPAL SCHOOLS,080050,ESTANCIA HIGH,46.55%,,53.81%,Y,174,81
nm,080000,ESTANCIA MUNICIPAL SCHOOLS,080172,ESTANCIA MIDDLE,51.14%,,53.81%,Y,84,43
nm,080000,ESTANCIA MUNICIPAL SCHOOLS,080169,LOWER ELEMENTARY,48.18%,,53.81%,Y,114,55
nm,080000,ESTANCIA MUNICIPAL SCHOOLS,080001,UPPER ELEMENTARY,51.88%,,53.81%,Y,135,70
nm,080000,ESTANCIA MUNICIPAL SCHOOLS,080185,VANSTONE ELEMENTARY,58.97%,,53.81%,Y,40,24
nm,065000,FARMINGTON MUNICIPAL SCHOOLS,065015,ANIMAS ELEMENTARY,68.65%,,58.16%,Y,375,257
nm,065000,FARMINGTON MUNICIPAL SCHOOLS,065017,APACHE ELEMENTARY,69.16%,,58.16%,Y,457,316
nm,065000,FARMINGTON MUNICIPAL SCHOOLS,065019,BLUFFVIEW ELEMENTARY,60.44%,,58.16%,Y,370,224
nm,065000,FARMINGTON MUNICIPAL SCHOOLS,065038,ESPERANZA ELEMENTARY,57.54%,,58.16%,Y,470,270
nm,065000,FARMINGTON MUNICIPAL SCHOOLS,065055,FARMINGTON PRESCHOOL ACADEMY EAST,52.50%,,58.16%,Y,62,33
nm,065000,FARMINGTON MUNICIPAL SCHOOLS,065056,FARMINGTON PRESCHOOL ACADEMY WEST,52.23%,,58.16%,Y,153,80
nm,065000,FARMINGTON MUNICIPAL SCHOOLS,065095,MCCORMICK ELEMENTARY,69.06%,,58.16%,Y,417,288
nm,065000,FARMINGTON MUNICIPAL SCHOOLS,065100,MCKINLEY ELEMENTARY,55.65%,,58.16%,Y,480,267
nm,065000,FARMINGTON MUNICIPAL SCHOOLS,065108,MESA VIEW MIDDLE SCHOOL,48.36%,,58.16%,Y,582,281
nm,065000,FARMINGTON MUNICIPAL SCHOOLS,065118,NORTHEAST ELEMENTARY,51.61%,,58.16%,Y,497,257
nm,065000,FARMINGTON MUNICIPAL SCHOOLS,065148,ROCINANTE HIGH,49.25%,,58.16%,Y,212,104
nm,065000,FARMINGTON MUNICIPAL SCHOOLS,065162,TIBBETTS MIDDLE SCHOOL,57.05%,,58.16%,Y,719,410
nm,016000,FORT SUMNER MUNICIPAL SCHOOLS,016051,FORT SUMNER ELEMENTARY,52.00%,,46.79%,Y,120,62
nm,016000,FORT SUMNER MUNICIPAL SCHOOLS,016052,FORT SUMNER HIGH,22.67%,,46.79%,Y,74,17
nm,016000,FORT SUMNER MUNICIPAL SCHOOLS,016060,FORT SUMNER MIDDLE,42.03%,,46.79%,Y,66,28
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019018,ALTA VISTA EARLY COLLEGE HIGH SCHOOL,43.13%,,60.77%,Y,211,91
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019016,ANTHONY ELEMENTARY,75.07%,,60.77%,Y,348,261
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019060,ANTHONY ON-TRACK PREK CENTER,68.55%,,60.77%,Y,112,77
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019020,BERINO ELEMENTARY,75.14%,,60.77%,Y,355,267
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019030,CHAPARRAL ELEMENTARY,63.88%,,60.77%,Y,432,276
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019003,CHAPARRAL HIGH,58.55%,,60.77%,Y,1017,595
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019032,CHAPARRAL MIDDLE,62.10%,,60.77%,Y,625,388
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019061,CHAPARRAL ON-TRACK PREK CENTER,69.18%,,60.77%,Y,128,89
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019007,DESERT PRIDE ACADEMY,68.67%,,60.77%,Y,253,174
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019040,DESERT TRAIL ELEMENTARY,68.82%,,60.77%,Y,413,284
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019035,DESERT VIEW ELEMENTARY,73.57%,,60.77%,Y,401,295
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019062,GADSDEN ADMIN COMPLEX PREK CENTER,57.92%,,60.77%,Y,173,100
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019017,GADSDEN ELEMENTARY,62.95%,,60.77%,Y,423,266
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019054,GADSDEN HIGH,53.42%,,60.77%,Y,1334,713
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019052,GADSDEN MIDDLE,61.14%,,60.77%,Y,712,435
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019063,LA MESA ON TRACK PREK CENTER,60.47%,,60.77%,Y,77,47
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019076,LA UNION ELEMENTARY,49.29%,,60.77%,Y,347,171
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019086,LOMA LINDA ELEMENTARY,63.93%,,60.77%,Y,309,198
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019104,MESQUITE ELEMENTARY,60.77%,,60.77%,Y,255,155
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019120,NORTH VALLEY ELEMENTARY,54.01%,,60.77%,Y,269,145
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019140,RIVERSIDE ELEMENTARY,68.60%,,60.77%,Y,475,326
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019008,SANTA TERESA ELEMENTARY,46.87%,,60.77%,Y,492,231
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019200,SANTA TERESA HIGH,50.70%,,60.77%,Y,1219,618
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019175,SANTA TERESA MIDDLE,57.62%,,60.77%,Y,605,349
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019013,SUNLAND PARK ELEMENTARY,68.11%,,60.77%,Y,245,167
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019009,SUNRISE ELEMENTARY,71.50%,,60.77%,Y,387,277
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019001,VADO ELEMENTARY,67.43%,,60.77%,Y,358,241
nm,019000,GADSDEN INDEPENDENT SCHOOLS,019025,YUCCA HEIGHTS ELEMENTARY,66.77%,,60.77%,Y,645,431
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043034,CATHERINE A. MILLER ELEMENTARY,73.85%,,59.07%,Y,355,262
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043030,CHEE DODGE ELEMENTARY,69.32%,,59.07%,Y,248,172
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043003,CHIEF MANUELITO MIDDLE,61.75%,,59.07%,Y,651,402
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043038,CROWNPOINT ELEMENTARY,67.84%,,59.07%,Y,337,229
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043039,CROWNPOINT HIGH,57.56%,,59.07%,Y,320,184
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043088,CROWNPOINT MIDDLE,62.89%,,59.07%,Y,182,114
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043160,DAVID SKEET ELEMENTARY,79.01%,,59.07%,Y,257,203
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043174,DEL NORTE ELEMENTARY,74.19%,,59.07%,Y,492,365
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043016,GALLUP CENTRAL ALTERNATIVE,57.45%,,59.07%,Y,167,96
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043055,GALLUP HIGH,53.54%,,59.07%,Y,935,501
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043054,GALLUP MIDDLE,53.39%,,59.07%,Y,446,238
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043062,INDIAN HILLS ELEMENTARY,55.48%,,59.07%,Y,287,159
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043066,JEFFERSON ELEMENTARY,67.22%,,59.07%,Y,549,369
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043190,JOHN F. KENNEDY MIDDLE,58.73%,,59.07%,Y,715,420
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043077,LINCOLN ELEMENTARY,57.49%,,59.07%,Y,359,206
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043073,MIYAMURA HIGH SCHOOL,49.32%,,59.07%,Y,1351,666
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043079,NAVAJO ELEMENTARY,74.09%,,59.07%,Y,342,253
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043100,NAVAJO MIDDLE SCHOOL,64.50%,,59.07%,Y,151,97
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043075,NAVAJO PINE HIGH,58.29%,,59.07%,Y,182,106
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043132,RAMAH ELEMENTARY,59.38%,,59.07%,Y,221,131
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043130,RAMAH HIGH,50.85%,,59.07%,Y,219,111
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043134,RED ROCK ELEMENTARY,39.68%,,59.07%,Y,328,130
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043152,STAGECOACH ELEMENTARY,69.97%,,59.07%,Y,349,244
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043162,THOREAU ELEMENTARY,72.10%,,59.07%,Y,415,299
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043145,THOREAU HIGH,61.65%,,59.07%,Y,419,258
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043155,THOREAU MIDDLE,71.63%,,59.07%,Y,261,187
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043091,TOBE TURPEN ELEMENTARY,63.41%,,59.07%,Y,409,259
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043164,TOHATCHI ELEMENTARY,57.71%,,59.07%,Y,235,136
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043064,TOHATCHI HIGH,56.93%,,59.07%,Y,319,182
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043120,TOHATCHI MIDDLE,61.67%,,59.07%,Y,220,136
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043089,TSE'YI'GAI HIGH,78.67%,,59.07%,Y,83,65
nm,043000,GALLUP MCKINLEY COUNTY SCHOOLS,043170,TWIN LAKES ELEMENTARY,73.11%,,59.07%,Y,239,175
nm,015000,GRADY MUNICIPAL SCHOOLS,015057,GRADY HIGH,30.77%,,41.74%,Y,41,13
nm,015000,GRADY MUNICIPAL SCHOOLS,015056,GRADY MIDDLE SCHOOL,29.17%,,41.74%,Y,51,15
nm,088000,GRANTS CIBOLA COUNTY SCHOOLS,088915,BLUEWATER ELEMENTARY,51.39%,,55.79%,Y,73,38
nm,088000,GRANTS CIBOLA COUNTY SCHOOLS,088038,CUBERO ELEMENTARY,61.58%,,55.79%,Y,193,119
nm,088000,GRANTS CIBOLA COUNTY SCHOOLS,088060,EARLY COLLEGE HIGH SCHOOL (GRANTS),13.33%,,55.79%,Y,37,5
nm,088000,GRANTS CIBOLA COUNTY SCHOOLS,088055,GRANTS HIGH,48.15%,,55.79%,Y,823,396
nm,088000,GRANTS CIBOLA COUNTY SCHOOLS,088057,LAGUNA-ACOMA HIGH,54.70%,,55.79%,Y,181,99
nm,088000,GRANTS CIBOLA COUNTY SCHOOLS,088058,LAGUNA-ACOMA MIDDLE,51.28%,,55.79%,Y,37,19
nm,088000,GRANTS CIBOLA COUNTY SCHOOLS,088056,LOS ALAMITOS MIDDLE,54.65%,,55.79%,Y,452,247
nm,088000,GRANTS CIBOLA COUNTY SCHOOLS,088099,MESA VIEW ELEMENTARY,61.74%,,55.79%,Y,449,277
nm,088000,GRANTS CIBOLA COUNTY SCHOOLS,088104,MILAN ELEMENTARY,57.60%,,55.79%,Y,444,256
nm,088000,GRANTS CIBOLA COUNTY SCHOOLS,088106,MOUNT TAYLOR ELEMENTARY,63.57%,,55.79%,Y,409,260
nm,088000,GRANTS CIBOLA COUNTY SCHOOLS,088152,SAN RAFAEL ELEMENTARY,62.96%,,55.79%,Y,53,33
nm,088000,GRANTS CIBOLA COUNTY SCHOOLS,088155,SEBOYETA ELEMENTARY,66.67%,,55.79%,Y,27,18
nm,631000,HAAK'U COMMUNITY ACADEMY,631031,HAAK'U COMMUNITY ACADEMY,56.11%,,62.00%,Y,180,101
nm,005000,HAGERMAN MUNICIPAL SCHOOLS,005054,HAGERMAN ELEMENTARY,41.42%,,43.41%,Y,171,71
nm,005000,HAGERMAN MUNICIPAL SCHOOLS,005056,HAGERMAN MIDDLE,47.19%,,43.41%,Y,86,41
nm,018000,HATCH VALLEY PUBLIC SCHOOLS,018053,GARFIELD ELEMENTARY,49.48%,,58.91%,Y,97,48
nm,018000,HATCH VALLEY PUBLIC SCHOOLS,018057,HATCH VALLEY ELEMENTARY,65.03%,,58.91%,Y,185,120
nm,018000,HATCH VALLEY PUBLIC SCHOOLS,018058,HATCH VALLEY HIGH,55.44%,,58.91%,Y,380,211
nm,018000,HATCH VALLEY PUBLIC SCHOOLS,018050,HATCH VALLEY MIDDLE,59.79%,,58.91%,Y,287,172
nm,018000,HATCH VALLEY PUBLIC SCHOOLS,018001,RIO GRANDE ELEMENTARY,62.26%,,58.91%,Y,263,164
nm,033000,HOBBS MUNICIPAL SCHOOLS,033172,BOOKER T. WASHINGTON ELEMENTARY,53.03%,,42.13%,Y,193,102
nm,033000,HOBBS MUNICIPAL SCHOOLS,033028,BROADMOOR ELEMENTARY,52.98%,,42.13%,Y,340,180
nm,033000,HOBBS MUNICIPAL SCHOOLS,033030,COLLEGE LANE ELEMENTARY,39.15%,,42.13%,Y,489,191
nm,033000,HOBBS MUNICIPAL SCHOOLS,033032,CORONADO ELEMENTARY,46.88%,,42.13%,Y,358,168
nm,033000,HOBBS MUNICIPAL SCHOOLS,033046,EDISON ELEMENTARY,53.81%,,42.13%,Y,221,119
nm,033000,HOBBS MUNICIPAL SCHOOLS,033008,HEIZER MIDDLE SCHOOL,47.68%,,42.13%,Y,629,300
nm,033000,HOBBS MUNICIPAL SCHOOLS,033057,HIGHLAND MIDDLE SCHOOL,41.61%,,42.13%,Y,827,344
nm,033000,HOBBS MUNICIPAL SCHOOLS,033055,HOBBS FRESHMAN HIGH,38.01%,,42.13%,Y,820,312
nm,033000,HOBBS MUNICIPAL SCHOOLS,033058,HOBBS HIGH,35.96%,,42.13%,Y,2109,758
nm,033000,HOBBS MUNICIPAL SCHOOLS,033059,HOUSTON MIDDLE SCHOOL,35.98%,,42.13%,Y,853,307
nm,033000,HOBBS MUNICIPAL SCHOOLS,033066,JEFFERSON ELEMENTARY,50.30%,,42.13%,Y,337,170
nm,033000,HOBBS MUNICIPAL SCHOOLS,033072,MILLS ELEMENTARY,40.47%,,42.13%,Y,375,152
nm,033000,HOBBS MUNICIPAL SCHOOLS,033177,MURRAY ELEMENTARY,56.17%,,42.13%,Y,430,242
nm,033000,HOBBS MUNICIPAL SCHOOLS,033144,SANGER ELEMENTARY,34.43%,,42.13%,Y,355,122
nm,033000,HOBBS MUNICIPAL SCHOOLS,033156,SOUTHERN HEIGHTS ELEMENTARY,47.43%,,42.13%,Y,366,174
nm,033000,HOBBS MUNICIPAL SCHOOLS,033075,STONE ELEMENTARY,36.18%,,42.13%,Y,335,121
nm,033000,HOBBS MUNICIPAL SCHOOLS,033164,TAYLOR ELEMENTARY,47.43%,,42.13%,Y,405,192
nm,033000,HOBBS MUNICIPAL SCHOOLS,033176,WILL ROGERS ELEMENTARY,48.00%,,42.13%,Y,330,158
nm,039000,HONDO VALLEY PUBLIC SCHOOLS,039059,HONDO ELEMENTARY,60.61%,,60.87%,Y,62,38
nm,039000,HONDO VALLEY PUBLIC SCHOOLS,039060,HONDO HIGH,57.53%,,60.87%,Y,73,42
nm,573000,Hozho Academy,573001,Hozho Academy,43.76%,,43.76%,Y,497,217
nm,612000,ISLETA ELEMENTARY SCHOOL,612012,ISLETA ELEMENTARY,54.44%,,54.44%,Y,83,45
nm,613000,JEMEZ DAY SCHOOL,613013,JEMEZ DAY SCHOOL,50.00%,,64.29%,Y,138,69
nm,056000,JEMEZ MOUNTAIN PUBLIC SCHOOLS,056038,CORONADO HIGH,35.90%,,63.46%,Y,41,15
nm,056000,JEMEZ MOUNTAIN PUBLIC SCHOOLS,056060,CORONADO MIDDLE,41.38%,,63.46%,Y,31,13
nm,056000,JEMEZ MOUNTAIN PUBLIC SCHOOLS,056054,GALLINA ELEMENTARY,50.00%,,63.46%,Y,42,21
nm,056000,JEMEZ MOUNTAIN PUBLIC SCHOOLS,056087,LYBROOK ELEMENTARY,86.57%,,63.46%,Y,67,58
nm,063000,JEMEZ VALLEY PUBLIC SCHOOLS,063145,JEMEZ VALLEY ELEMENTARY,58.99%,,54.93%,Y,140,83
nm,063000,JEMEZ VALLEY PUBLIC SCHOOLS,063166,JEMEZ VALLEY HIGH,45.65%,,54.93%,Y,93,42
nm,063000,JEMEZ VALLEY PUBLIC SCHOOLS,063170,JEMEZ VALLEY MIDDLE,58.90%,,54.93%,Y,75,44
nm,615000,KAWAIKA LAGUNA SCHOOLS,614014,LAGUNA ELEMENTARY SCHOOL (Local),85.58%,,61.17%,Y,104,89
nm,615000,KAWAIKA LAGUNA SCHOOLS,615015,LAGUNA MIDDLE SCHOOL,36.27%,,61.17%,Y,102,37
nm,629000,KHAPO COMMUNITY SCHOOL,629029,KHA'P'O COMMUNITY SCHOOL,45.71%,,45.71%,Y,107,49
nm,001061,LA ACADEMIA DE ESPERANZA,001061,LA ACADEMIA DE ESPERANZA (Local),55.56%,,53.30%,Y,230,128
nm,560000,LA ACADEMIA DOLORES HUERTA,560001,LA ACADEMIA DOLORES HUERTA,60.87%,,62.71%,Y,66,40
nm,546000,LA TIERRA MONTESSORI SCHOOL FOR ARTS & SCIENCE,546001,LA TIERRA MONTESSORI SCHOOL,56.79%,,63.93%,Y,83,47
nm,007000,LAKE ARTHUR MUNICIPAL SCHOOLS,007073,LAKE ARTHUR ELEMENTARY,52.54%,,50.38%,Y,59,31
nm,007000,LAKE ARTHUR MUNICIPAL SCHOOLS,007075,LAKE ARTHUR HIGH,44.74%,,50.38%,Y,35,16
nm,007000,LAKE ARTHUR MUNICIPAL SCHOOLS,007077,LAKE ARTHUR MIDDLE,52.94%,,50.38%,Y,31,16
nm,616000,LAKE VALLEY NAVAJO SCHOOL,616016,LAKE VALLEY NAVAJO,80.00%,,80.00%,Y,32,26
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017010,ALAMEDA ELEMENTARY,69.81%,,54.13%,Y,355,248
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017019,ARROWHEAD PARK MEDICAL ACADEMY,28.07%,,54.13%,Y,232,65
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017172,BOOKER T. WASHINGTON,75.31%,,54.13%,Y,320,241
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017002,CAMINO REAL MIDDLE,33.30%,,40.66%,Y,983,327
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017018,CENTENNIAL HIGH SCHOOL,35.58%,,40.66%,Y,1642,584
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017034,CENTRAL ELEMENTARY,66.29%,,54.13%,Y,177,117
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017006,CESAR CHAVEZ ELEMENTARY,67.54%,,54.13%,Y,486,328
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017009,COLUMBIA ELEMENTARY,62.77%,,54.13%,Y,246,154
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017036,CONLEE ELEMENTARY,76.23%,,54.13%,Y,439,335
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017045,DESERT HILLS ELEMENTARY,36.04%,,54.13%,Y,581,209
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017048,DONA ANA ELEMENTARY,57.18%,,54.13%,Y,370,212
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017016,EARLY COLLEGE HIGH SCHOOL (LAS CRUCES),30.37%,,54.13%,Y,327,99
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017044,EAST PICACHO ELEMENTARY,45.91%,,54.13%,Y,473,217
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017051,FAIRACRES ELEMENTARY,52.13%,,54.13%,Y,443,231
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017059,HERMOSA HEIGHTS ELEMENTARY,71.11%,,54.13%,Y,388,276
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017053,HIGHLAND ELEMENTARY,42.73%,,54.13%,Y,776,332
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017055,HILLRISE ELEMENTARY,57.45%,,54.13%,Y,467,268
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017061,JORNADA ELEMENTARY,52.09%,,54.13%,Y,561,292
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017075,LAS CRUCES HIGH,47.15%,,40.66%,Y,1771,835
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017065,LOMA HEIGHTS ELEMENTARY,70.12%,,54.13%,Y,476,334
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017086,LYNN MIDDLE,66.55%,,54.13%,Y,575,383
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017093,MAC ARTHUR ELEMENTARY,72.52%,,54.13%,Y,340,247
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017100,MAYFIELD HIGH,43.76%,,40.66%,Y,1467,642
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017015,MESA MIDDLE,50.44%,,54.13%,Y,800,404
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017097,MESILLA ELEMENTARY,51.82%,,54.13%,Y,273,141
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017110,MESILLA PARK ELEMENTARY,63.23%,,54.13%,Y,363,230
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017017,MESILLA VALLEY LEADERSHIP ACADEMY,30.53%,,54.13%,Y,88,27
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017014,MONTE VISTA ELEMENTARY,41.13%,,54.13%,Y,678,279
nm,017000,LAS CRUCES PUBLIC SCHOOLS,017130,ORGAN MOUNTAIN HIGH SCHOOL,40.44%,,40.66%,Y,1874,758
